Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2007,11,16,9,30,0,0,0,51.34,985,1.1,74,1.4000000000000001,16.400000000000002
2007,11,16,10,30,0,0,0,52.17,985,1.1,53,1.4000000000000001,15.9
2007,11,16,11,30,0,0,0,52.620000000000005,985,1.3,44,1.5,15.4
2007,11,16,12,30,0,0,0,51.480000000000004,985,1.4000000000000001,49,1.5,15
2007,11,16,13,30,0,0,0,48.35,985,1.4000000000000001,58,1.5,15.100000000000001
2007,11,16,14,30,0,0,0,45.21,985,1.4000000000000001,59,1.5,15.700000000000001
2007,11,16,15,30,11,11,0,40.95,986,1.9000000000000001,55,1.6,17.400000000000002
2007,11,16,16,30,158,141,47,36.02,986,1.8,54,1.5,19.900000000000002
2007,11,16,17,30,428,125,622,30.580000000000002,986,0.9,183,1.5,22.700000000000003
2007,11,16,18,30,588,85,882,26.36,986,0.8,287,1.5,24.700000000000003
2007,11,16,19,30,627,90,890,25.66,985,1.5,258,1.5,25.3
2007,11,16,20,30,602,91,875,26.77,984,2.2,254,1.5,25.3
2007,11,16,21,30,402,196,403,28.77,984,2.9000000000000004,254,1.5,24.6
2007,11,16,22,30,372,79,747,31.92,984,3.3000000000000003,255,1.5,23.400000000000002
2007,11,16,23,30,195,61,571,35.37,984,3.3000000000000003,257,1.5,22.700000000000003
2007,11,17,0,30,30,19,207,50.57,985,1.8,261,1.6,18.2
2007,11,17,1,30,0,0,0,62.71,985,0.9,270,1.6,16.2
2007,11,17,2,30,0,0,0,69.29,986,0.4,177,1.6,15.5
2007,11,17,3,30,0,0,0,71.99,986,0.5,81,1.6,15
2007,11,17,4,30,0,0,0,72.77,986,0.8,89,1.6,14.5
2007,11,17,5,30,0,0,0,72.18,986,0.9,96,1.6,14.200000000000001
2007,11,17,6,30,0,0,0,71.49,986,0.9,98,1.6,13.9
2007,11,17,7,30,0,0,0,70.45,986,0.9,94,1.6,13.700000000000001
2007,11,17,8,30,0,0,0,69.8,986,1,90,1.5,13.4
2007,11,17,9,30,0,0,0,69.62,986,1.1,89,1.5,13
2007,11,17,10,30,0,0,0,69.84,986,1.2000000000000002,86,1.4000000000000001,12.600000000000001
2007,11,17,11,30,0,0,0,69.64,986,1.2000000000000002,82,1.4000000000000001,12.3
2007,11,17,12,30,0,0,0,69.81,986,1.2000000000000002,79,1.3,12
2007,11,17,13,30,0,0,0,69.7,986,1.2000000000000002,76,1.2000000000000002,11.8
2007,11,17,14,30,0,0,0,65.94,987,1.1,71,1.2000000000000002,12.4
2007,11,17,15,30,7,7,0,58.92,987,1.3,64,1.2000000000000002,14
2007,11,17,16,30,103,103,0,52.17,987,1.4000000000000001,65,1.2000000000000002,16
2007,11,17,17,30,310,212,203,46.22,987,1,84,1.2000000000000002,17.900000000000002
2007,11,17,18,30,414,248,294,41.76,987,0.6000000000000001,132,1.3,19.5
2007,11,17,19,30,482,244,396,38.36,986,0.6000000000000001,199,1.3,20.8
2007,11,17,20,30,462,235,392,35.54,985,1,239,1.3,21.900000000000002
2007,11,17,21,30,504,111,772,33.54,985,1.4000000000000001,250,1.3,22.6
2007,11,17,22,30,366,95,693,33.4,985,1.6,256,1.3,22.5
2007,11,17,23,30,191,68,528,34.27,984,1.6,258,1.3,22.200000000000003
2007,11,18,0,30,30,20,212,45.95,985,1.5,262,1.4000000000000001,18.5
2007,11,18,1,30,0,0,0,55.230000000000004,985,1.3,291,1.4000000000000001,16.6
2007,11,18,2,30,0,0,0,60.4,985,1,329,1.4000000000000001,15.600000000000001
2007,11,18,3,30,0,0,0,61.68,985,1,352,1.3,14.9
2007,11,18,4,30,0,0,0,60.56,985,1,182,1.3,14.5
2007,11,18,5,30,0,0,0,59.5,985,1,11,1.3,14.100000000000001
2007,11,18,6,30,0,0,0,58.44,985,1,19,1.3,13.8
2007,11,18,7,30,0,0,0,57.35,985,1.1,27,1.2000000000000002,13.5
2007,11,18,8,30,0,0,0,55.39,985,1.2000000000000002,32,1.2000000000000002,13.4
2007,11,18,9,30,0,0,0,53.29,985,1.3,35,1.2000000000000002,13.3
2007,11,18,10,30,0,0,0,50.410000000000004,985,1.2000000000000002,37,1.2000000000000002,13.4
2007,11,18,11,30,0,0,0,47.410000000000004,985,1.2000000000000002,41,1.2000000000000002,13.5
2007,11,18,12,30,0,0,0,44.71,985,1.1,48,1.2000000000000002,13.5
2007,11,18,13,30,0,0,0,42.28,985,1,57,1.2000000000000002,13.5
2007,11,18,14,30,0,0,0,38.730000000000004,985,1,63,1.2000000000000002,14.200000000000001
2007,11,18,15,30,11,11,0,34.51,986,1.5,64,1.2000000000000002,16.2
2007,11,18,16,30,49,49,0,31.62,986,1.7000000000000002,68,1.2000000000000002,18.6
2007,11,18,17,30,146,146,0,29.03,986,1.2000000000000002,96,1.2000000000000002,21
2007,11,18,18,30,351,261,161,25.66,985,0.9,156,1.2000000000000002,23.200000000000003
2007,11,18,19,30,631,89,908,23.86,985,1.3,204,1.1,24.5
2007,11,18,20,30,606,88,896,23.990000000000002,984,1.7000000000000002,217,1.1,25
2007,11,18,21,30,516,87,848,24.95,983,1.9000000000000001,220,1.1,24.900000000000002
2007,11,18,22,30,375,77,768,27.13,983,1.9000000000000001,221,1.1,24.1
2007,11,18,23,30,197,58,602,29.64,983,1.9000000000000001,222,1.1,23.400000000000002
2007,11,19,0,30,31,18,267,43.83,984,0.8,242,1.1,18.5
2007,11,19,1,30,0,0,0,53.17,984,0.4,165,1.1,16.7
2007,11,19,2,30,0,0,0,58.11,985,0.8,82,1.1,16
2007,11,19,3,30,0,0,0,58.74,985,1.3,86,1,15.700000000000001
2007,11,19,4,30,0,0,0,57.49,985,1.4000000000000001,91,1,15.5
2007,11,19,5,30,0,0,0,54.89,985,1.4000000000000001,92,1,15.600000000000001
2007,11,19,6,30,0,0,0,53.09,985,1.3,87,0.9,15.600000000000001
2007,11,19,7,30,0,0,0,52.35,985,1.2000000000000002,78,0.9,15.4
2007,11,19,8,30,0,0,0,51.81,985,1.3,68,0.9,15.100000000000001
2007,11,19,9,30,0,0,0,50.870000000000005,985,1.4000000000000001,62,0.8,14.8
2007,11,19,10,30,0,0,0,49.910000000000004,985,1.5,60,0.8,14.4
2007,11,19,11,30,0,0,0,48.6,985,1.5,63,0.8,14.100000000000001
2007,11,19,12,30,0,0,0,48.370000000000005,985,1.5,66,0.8,13.8
2007,11,19,13,30,0,0,0,47.17,985,1.5,69,0.8,13.700000000000001
2007,11,19,14,30,0,0,0,42.63,986,1.3,69,0.9,14.4
2007,11,19,15,30,48,48,0,34.85,986,1.3,67,0.9,16.6
2007,11,19,16,30,339,59,808,31.03,986,1.1,75,0.9,19.3
2007,11,19,17,30,360,184,370,29.7,986,0.7000000000000001,144,0.9,21.5
2007,11,19,18,30,600,75,938,27.63,986,0.9,212,0.8,23.200000000000003
2007,11,19,19,30,642,78,949,25.810000000000002,985,1.4000000000000001,223,0.8,24.200000000000003
2007,11,19,20,30,617,78,938,25.25,984,1.9000000000000001,233,0.8,24.700000000000003
2007,11,19,21,30,526,81,884,26.43,984,2.3000000000000003,243,0.8,24.400000000000002
2007,11,19,22,30,382,72,806,28.67,984,2.6,253,0.8,23.5
2007,11,19,23,30,202,54,646,29.7,984,2.7,258,0.8,22.900000000000002
2007,11,20,0,30,30,18,268,41.47,984,1.7000000000000002,285,0.8,18.3
2007,11,20,1,30,0,0,0,48.4,984,1.6,309,0.8,16.5
2007,11,20,2,30,0,0,0,51.550000000000004,984,1.5,334,0.8,15.8
2007,11,20,3,30,0,0,0,54.11,984,1.4000000000000001,351,0.8,15.200000000000001
2007,11,20,4,30,0,0,0,56.52,984,1.4000000000000001,183,0.8,14.600000000000001
2007,11,20,5,30,0,0,0,58.4,984,1.6,13,0.8,14
2007,11,20,6,30,0,0,0,59.39,984,1.7000000000000002,22,0.7000000000000001,13.5
2007,11,20,7,30,0,0,0,58.050000000000004,984,2,28,0.7000000000000001,13.3
2007,11,20,8,30,0,0,0,55.58,983,2,35,0.7000000000000001,13.200000000000001
2007,11,20,9,30,0,0,0,54.7,983,1.8,42,0.7000000000000001,13
2007,11,20,10,30,0,0,0,53.27,983,1.6,50,0.8,13.3
2007,11,20,11,30,0,0,0,54.33,983,1.3,59,1,13.3
2007,11,20,12,30,0,0,0,57.47,983,1.2000000000000002,71,1.2000000000000002,13.100000000000001
2007,11,20,13,30,0,0,0,63.33,983,1.2000000000000002,84,1.4000000000000001,12.600000000000001
2007,11,20,14,30,0,0,0,66.52,984,1.3,85,1.6,12.9
2007,11,20,15,30,13,13,0,63.050000000000004,985,1.7000000000000002,80,1.6,14.700000000000001
2007,11,20,16,30,241,123,344,56.13,985,1.6,90,1.6,17.1
2007,11,20,17,30,139,139,0,47.86,985,1.3,145,1.5,19.200000000000003
2007,11,20,18,30,141,141,0,40.64,984,1.7000000000000002,203,1.3,20.700000000000003
2007,11,20,19,30,437,261,297,38.22,984,2.3000000000000003,223,1.2000000000000002,21.3
2007,11,20,20,30,597,92,883,36.96,983,2.3000000000000003,231,1.1,21.5
2007,11,20,21,30,514,84,859,36.88,983,2.2,231,1,21.200000000000003
2007,11,20,22,30,375,75,783,38.26,983,2.1,226,0.9,20.5
2007,11,20,23,30,196,57,614,40.13,983,2,223,0.9,20
2007,11,21,0,30,28,18,209,55.550000000000004,983,1.2000000000000002,246,0.9,15.700000000000001
2007,11,21,1,30,0,0,0,68.67,984,1,277,0.9,13.8
2007,11,21,2,30,0,0,0,75.75,984,1,312,0.9,13.200000000000001
2007,11,21,3,30,0,0,0,77.75,984,1,166,0.9,12.9
2007,11,21,4,30,0,0,0,78,985,1.1,12,0.9,12.600000000000001
2007,11,21,5,30,0,0,0,77.2,985,1.2000000000000002,31,0.9,12.3
2007,11,21,6,30,0,0,0,74.41,985,1.3,46,0.9,12.200000000000001
2007,11,21,7,30,0,0,0,68.85000000000001,985,1.4000000000000001,55,0.9,12.4
2007,11,21,8,30,0,0,0,61.04,985,1.4000000000000001,59,0.9,12.8
2007,11,21,9,30,0,0,0,55.160000000000004,985,1.1,52,0.9,12.700000000000001
2007,11,21,10,30,0,0,0,52.06,985,1.2000000000000002,41,0.9,12.5
2007,11,21,11,30,0,0,0,49.47,985,1.8,37,0.9,12.4
2007,11,21,12,30,0,0,0,46.13,986,2.4000000000000004,40,0.9,12.3
2007,11,21,13,30,0,0,0,42.11,986,2.9000000000000004,44,0.8,12.200000000000001
2007,11,21,14,30,0,0,0,38.1,986,3.4000000000000004,47,0.8,12.3
2007,11,21,15,30,31,31,0,33.04,987,4.4,48,0.8,13.4
2007,11,21,16,30,152,135,51,26.27,987,5.4,53,0.7000000000000001,15.600000000000001
2007,11,21,17,30,486,76,876,20.68,987,5.1000000000000005,60,0.7000000000000001,18
2007,11,21,18,30,595,83,926,18.93,987,4.1000000000000005,68,0.6000000000000001,20
2007,11,21,19,30,638,85,941,16.62,986,3.2,77,0.6000000000000001,21.5
2007,11,21,20,30,614,84,932,15.42,985,2.2,83,0.6000000000000001,22.200000000000003
2007,11,21,21,30,523,84,882,16.52,985,1.6,84,0.6000000000000001,22.200000000000003
2007,11,21,22,30,377,75,793,19.18,985,1.2000000000000002,82,0.7000000000000001,21.400000000000002
2007,11,21,23,30,197,57,621,22.19,985,0.9,80,0.7000000000000001,20.8
2007,11,22,0,30,26,19,175,33.8,985,0.6000000000000001,300,0.8,15.8
2007,11,22,1,30,0,0,0,41.07,986,0.9,331,0.8,13.4
2007,11,22,2,30,0,0,0,44.34,986,1.1,178,0.8,12.4
2007,11,22,3,30,0,0,0,43.77,987,1.2000000000000002,15,0.8,11.8
2007,11,22,4,30,0,0,0,42,987,1.3,24,0.7000000000000001,11.4
2007,11,22,5,30,0,0,0,40.86,987,1.3,31,0.7000000000000001,11
2007,11,22,6,30,0,0,0,39.95,987,1.4000000000000001,39,0.7000000000000001,10.700000000000001
2007,11,22,7,30,0,0,0,38.67,987,1.5,43,0.7000000000000001,10.5
2007,11,22,8,30,0,0,0,37.25,987,1.7000000000000002,45,0.7000000000000001,10.200000000000001
2007,11,22,9,30,0,0,0,35.71,987,1.9000000000000001,47,0.7000000000000001,10
2007,11,22,10,30,0,0,0,34.27,986,2.1,48,0.6000000000000001,9.8
2007,11,22,11,30,0,0,0,33.09,986,2.2,51,0.6000000000000001,9.5
2007,11,22,12,30,0,0,0,32.230000000000004,986,2.1,52,0.6000000000000001,9.200000000000001
2007,11,22,13,30,0,0,0,32.22,986,2,47,0.6000000000000001,8.8
2007,11,22,14,30,0,0,0,30.64,987,2,44,0.6000000000000001,9.4
2007,11,22,15,30,12,12,0,25.95,987,2.1,47,0.6000000000000001,11.600000000000001
2007,11,22,16,30,95,95,0,20.7,987,1.5,68,0.6000000000000001,14.4
2007,11,22,17,30,293,204,192,18.21,987,0.9,150,0.6000000000000001,16.8
2007,11,22,18,30,587,88,907,19.04,987,1.4000000000000001,227,0.6000000000000001,18.3
2007,11,22,19,30,625,93,911,20.89,986,2.3000000000000003,244,0.7000000000000001,19.1
2007,11,22,20,30,601,93,896,22.740000000000002,985,2.9000000000000004,246,0.7000000000000001,19.3
2007,11,22,21,30,512,92,848,25.26,984,3.3000000000000003,244,0.7000000000000001,18.900000000000002
2007,11,22,22,30,369,83,755,29.310000000000002,984,3.5,242,0.7000000000000001,17.900000000000002
2007,11,22,23,30,189,65,558,33.71,985,3.6,241,0.7000000000000001,17.3
2007,11,23,0,30,24,18,138,51.5,985,2.6,235,0.8,13.200000000000001
2007,11,23,1,30,0,0,0,70.3,986,1.8,232,0.8,11.200000000000001
2007,11,23,2,30,0,0,0,81.82000000000001,986,1.5,229,0.9,10.700000000000001
2007,11,23,3,30,0,0,0,84.09,986,1.3,226,0.9,10.9
2007,11,23,4,30,0,0,0,84.3,986,1,221,0.9,10.9
2007,11,23,5,30,0,0,0,84.10000000000001,986,0.6000000000000001,215,0.9,10.8
2007,11,23,6,30,0,0,0,83.81,986,0.4,225,0.9,10.700000000000001
2007,11,23,7,30,0,0,0,83.78,986,0.30000000000000004,271,0.9,10.5
2007,11,23,8,30,0,0,0,84.10000000000001,986,0.5,314,0.9,10.200000000000001
2007,11,23,9,30,0,0,0,84.62,985,0.8,324,0.9,9.8
2007,11,23,10,30,0,0,0,85.44,985,1,328,1,9.3
2007,11,23,11,30,0,0,0,84.78,985,1,336,1,8.9
2007,11,23,12,30,0,0,0,82.98,985,1.1,347,0.9,8.4
2007,11,23,13,30,0,0,0,79.19,985,1.1,178,0.9,7.9
2007,11,23,14,30,0,0,0,68.11,985,1.4000000000000001,13,0.8,8.5
2007,11,23,15,30,133,49,505,51.45,985,2.2,23,0.7000000000000001,10.700000000000001
2007,11,23,16,30,320,72,747,37.33,985,3.3000000000000003,29,0.6000000000000001,13.200000000000001
2007,11,23,17,30,478,82,857,26.52,985,4.2,32,0.6000000000000001,15.3
2007,11,23,18,30,584,87,910,20.06,985,4.3,33,0.6000000000000001,16.8
2007,11,23,19,30,633,87,940,19.94,984,4.2,32,0.5,17.7
2007,11,23,20,30,612,83,940,19.05,983,4.3,31,0.5,18.2
2007,11,23,21,30,525,79,903,18.400000000000002,983,4.7,32,0.5,18.400000000000002
2007,11,23,22,30,381,69,829,18.71,983,5,33,0.5,18.1
2007,11,23,23,30,199,53,659,19.39,983,5,34,0.5,17.8
2007,11,24,0,30,26,18,206,24.34,983,3.2,37,0.5,14.600000000000001
2007,11,24,1,30,0,0,0,27.59,984,2.4000000000000004,36,0.4,12.700000000000001
2007,11,24,2,30,0,0,0,28.95,984,2.1,33,0.30000000000000004,11.700000000000001
2007,11,24,3,30,0,0,0,29.52,984,1.9000000000000001,26,0.30000000000000004,11.100000000000001
2007,11,24,4,30,0,0,0,28.560000000000002,984,1.9000000000000001,14,0.30000000000000004,10.700000000000001
2007,11,24,5,30,0,0,0,26.16,985,2.1,183,0.30000000000000004,10.200000000000001
2007,11,24,6,30,0,0,0,28.02,985,2.4000000000000004,184,0.4,10
2007,11,24,7,30,0,0,0,29.37,985,2.8000000000000003,13,0.4,10
2007,11,24,8,30,0,0,0,28.98,985,3,22,0.4,10
2007,11,24,9,30,0,0,0,27.8,985,3.1,25,0.4,10
2007,11,24,10,30,0,0,0,27.14,985,3.1,26,0.4,9.9
2007,11,24,11,30,0,0,0,27.28,985,3.1,26,0.4,9.8
2007,11,24,12,30,0,0,0,28.14,986,3.1,28,0.4,9.600000000000001
2007,11,24,13,30,0,0,0,28.91,986,3.1,30,0.4,9.4
2007,11,24,14,30,0,0,0,27.37,986,3.4000000000000004,33,0.4,10.3
2007,11,24,15,30,146,36,674,23.080000000000002,986,4,32,0.4,12.9
2007,11,24,16,30,335,51,865,18.29,986,4.3,30,0.4,16.3
2007,11,24,17,30,489,59,937,16.44,986,4.2,33,0.5,19.400000000000002
2007,11,24,18,30,594,65,974,14.69,986,3.9000000000000004,34,0.5,21.900000000000002
2007,11,24,19,30,638,67,987,11.5,985,3.3000000000000003,32,0.5,23.400000000000002
2007,11,24,20,30,615,67,980,9.97,984,3,30,0.5,24.1
2007,11,24,21,30,528,64,946,9.620000000000001,984,2.9000000000000004,33,0.5,24.3
2007,11,24,22,30,386,57,880,9.870000000000001,983,2.5,36,0.5,23.6
2007,11,24,23,30,204,44,728,10.72,983,2.2,36,0.5,23.1
2007,11,25,0,30,28,16,307,19.89,984,0.7000000000000001,15,0.6000000000000001,17.400000000000002
2007,11,25,1,30,0,0,0,26.35,984,0.9,8,0.6000000000000001,15.3
2007,11,25,2,30,0,0,0,29.73,984,1.1,14,0.6000000000000001,14.5
2007,11,25,3,30,0,0,0,30.42,984,1.4000000000000001,31,0.6000000000000001,13.8
2007,11,25,4,30,0,0,0,29.92,985,1.5,45,0.6000000000000001,13.3
2007,11,25,5,30,0,0,0,29.62,985,1.6,55,0.6000000000000001,12.9
2007,11,25,6,30,0,0,0,29.88,985,1.7000000000000002,62,0.6000000000000001,12.5
2007,11,25,7,30,0,0,0,29.84,985,1.8,69,0.6000000000000001,12.3
2007,11,25,8,30,0,0,0,29.75,985,1.9000000000000001,76,0.7000000000000001,12.3
2007,11,25,9,30,0,0,0,29.82,985,2,82,0.7000000000000001,12.4
2007,11,25,10,30,0,0,0,30.46,985,2.1,85,0.7000000000000001,12.4
2007,11,25,11,30,0,0,0,31.95,985,2.2,86,0.7000000000000001,12.200000000000001
2007,11,25,12,30,0,0,0,33.3,985,2.3000000000000003,86,0.8,12
2007,11,25,13,30,0,0,0,34.15,985,2.2,87,0.8,12
2007,11,25,14,30,0,0,0,33.78,986,2.1,90,0.8,12.600000000000001
2007,11,25,15,30,83,58,152,31.89,986,2.1,94,0.8,14
2007,11,25,16,30,205,128,238,29.3,986,2.4000000000000004,103,0.8,16
2007,11,25,17,30,367,155,466,31.82,987,2.7,119,0.8,17.400000000000002
2007,11,25,18,30,409,225,342,35.13,987,2.6,136,0.9,17.8
2007,11,25,19,30,547,126,730,33.76,986,2.7,152,0.9,18.5
2007,11,25,20,30,516,135,683,30.91,986,2.8000000000000003,164,0.9,19.1
2007,11,25,21,30,281,218,128,30.32,986,2.8000000000000003,171,0.9,18.900000000000002
2007,11,25,22,30,196,157,105,34.980000000000004,986,2.3000000000000003,176,1,17.8
2007,11,25,23,30,89,81,33,41.93,986,2,178,1,17.2
2007,11,26,0,30,15,15,0,57.63,986,1,168,1.1,14.700000000000001
2007,11,26,1,30,0,0,0,67.54,987,0.9,142,1.1,14.100000000000001
2007,11,26,2,30,0,0,0,72.91,987,1,115,1.1,13.8
2007,11,26,3,30,0,0,0,74.44,988,1.2000000000000002,101,1.1,13.600000000000001
2007,11,26,4,30,0,0,0,73.77,988,1.3,98,1.1,13.4
2007,11,26,5,30,0,0,0,71.92,988,1.5,97,1.1,13.200000000000001
2007,11,26,6,30,0,0,0,68.96000000000001,988,1.6,98,1.1,13.100000000000001
2007,11,26,7,30,0,0,0,65.78,988,1.7000000000000002,96,1.1,13
2007,11,26,8,30,0,0,0,61.57,987,1.6,89,1.1,13.100000000000001
2007,11,26,9,30,0,0,0,57.77,987,1.4000000000000001,79,1.1,13.100000000000001
2007,11,26,10,30,0,0,0,55.1,987,1.3,66,1.1,12.9
2007,11,26,11,30,0,0,0,53.99,988,1.3,55,1.1,12.4
2007,11,26,12,30,0,0,0,54.02,988,1.4000000000000001,48,1,11.5
2007,11,26,13,30,0,0,0,52.36,989,1.6,46,1,10.700000000000001
2007,11,26,14,30,0,0,0,46.18,989,1.8,48,0.9,10.9
2007,11,26,15,30,128,41,550,34.42,989,2.6,49,0.9,13.4
2007,11,26,16,30,309,61,769,26.19,990,2.8000000000000003,56,0.9,16.7
2007,11,26,17,30,465,71,872,22.97,990,2.2,74,0.8,19.5
2007,11,26,18,30,570,78,915,17.05,990,1.6,97,0.8,21.6
2007,11,26,19,30,613,80,931,14.47,989,0.9,109,0.8,22.700000000000003
2007,11,26,20,30,591,80,920,13.77,989,0.30000000000000004,133,0.8,23.200000000000003
2007,11,26,21,30,506,76,885,14.47,988,0.2,197,0.8,23.1
2007,11,26,22,30,367,66,809,16.31,988,0.6000000000000001,244,0.8,22.3
2007,11,26,23,30,190,50,649,18.22,988,0.8,247,0.8,21.700000000000003
2007,11,27,0,30,24,15,251,27.75,988,1.2000000000000002,281,0.8,17.1
2007,11,27,1,30,0,0,0,33.61,989,1.1,321,0.7000000000000001,15
2007,11,27,2,30,0,0,0,37.36,990,1.3,179,0.7000000000000001,13.700000000000001
2007,11,27,3,30,0,0,0,36.730000000000004,990,1.5,25,0.7000000000000001,13.200000000000001
2007,11,27,4,30,0,0,0,32.730000000000004,990,1.6,44,0.7000000000000001,13.200000000000001
2007,11,27,5,30,0,0,0,29.43,989,1.6,56,0.7000000000000001,13.100000000000001
2007,11,27,6,30,0,0,0,27.47,989,1.5,68,0.8,13
2007,11,27,7,30,0,0,0,27.07,989,1.5,83,0.8,13
2007,11,27,8,30,0,0,0,28.94,988,1.5,98,0.8,13.100000000000001
2007,11,27,9,30,0,0,0,31.18,988,1.4000000000000001,102,0.9,13.3
2007,11,27,10,30,0,0,0,32.79,988,1.2000000000000002,90,0.9,13.5
2007,11,27,11,30,0,0,0,33.38,989,1.1,66,0.9,13.5
2007,11,27,12,30,0,0,0,33.230000000000004,989,1.2000000000000002,48,0.8,13.100000000000001
2007,11,27,13,30,0,0,0,32.7,989,1.4000000000000001,48,0.8,12.8
2007,11,27,14,30,0,0,0,30.6,989,1.4000000000000001,58,0.8,13.100000000000001
2007,11,27,15,30,109,43,432,25.92,989,1.6,71,0.9,15.200000000000001
2007,11,27,16,30,237,103,419,20.900000000000002,989,1.5,93,0.9,18.400000000000002
2007,11,27,17,30,442,63,844,18.84,989,1.3,152,1,20.8
2007,11,27,18,30,320,245,141,17.18,988,1.8,205,1,22.3
2007,11,27,19,30,200,194,10,17.43,988,2.6,221,1,22.700000000000003
2007,11,27,20,30,265,236,53,18.92,987,2.9000000000000004,231,1,22.5
2007,11,27,21,30,417,142,569,21.21,987,2.9000000000000004,237,1,21.900000000000002
2007,11,27,22,30,355,77,754,23.07,987,2.4000000000000004,242,1,21.1
2007,11,27,23,30,182,56,584,23.31,987,2,245,1,20.700000000000003
2007,11,28,0,30,21,15,169,31.490000000000002,987,1,248,0.9,16.7
2007,11,28,1,30,0,0,0,37.12,988,0.8,280,0.9,15.700000000000001
2007,11,28,2,30,0,0,0,41.800000000000004,988,0.9,158,0.9,14.9
2007,11,28,3,30,0,0,0,44.57,989,1,19,0.9,14
2007,11,28,4,30,0,0,0,44.46,989,1.1,39,0.9,13.5
2007,11,28,5,30,0,0,0,43.93,989,1.1,42,0.9,13.200000000000001
2007,11,28,6,30,0,0,0,42.69,989,1.3,38,0.9,13.100000000000001
2007,11,28,7,30,0,0,0,41.44,988,1.6,40,0.9,12.9
2007,11,28,8,30,0,0,0,39.09,988,2.3000000000000003,42,0.9,12.9
2007,11,28,9,30,0,0,0,36.12,988,2.7,41,0.8,12.9
2007,11,28,10,30,0,0,0,33.62,988,3.1,40,0.7000000000000001,12.8
2007,11,28,11,30,0,0,0,30.7,988,3.6,41,0.7000000000000001,12.700000000000001
2007,11,28,12,30,0,0,0,30.42,989,4.1000000000000005,44,0.6000000000000001,12.700000000000001
2007,11,28,13,30,0,0,0,33.1,989,4.6000000000000005,46,0.6000000000000001,12.600000000000001
2007,11,28,14,30,0,0,0,34.84,990,5.4,48,0.6000000000000001,13
2007,11,28,15,30,32,32,0,32.87,990,6.1000000000000005,50,0.6000000000000001,14.4
2007,11,28,16,30,218,113,332,28.29,991,6.6000000000000005,53,0.6000000000000001,16.8
2007,11,28,17,30,333,171,363,22.63,991,6.800000000000001,58,0.5,19.5
2007,11,28,18,30,467,154,588,18.18,990,6.2,64,0.5,21.700000000000003
2007,11,28,19,30,447,231,381,15.72,989,5.300000000000001,69,0.5,23.1
2007,11,28,20,30,341,254,157,14.030000000000001,989,4.6000000000000005,70,0.5,23.900000000000002
2007,11,28,21,30,376,182,403,12.58,988,4.1000000000000005,69,0.5,24
2007,11,28,22,30,236,149,236,11.63,988,3.1,67,0.5,23.200000000000003
2007,11,28,23,30,137,73,300,11.96,988,2.5,66,0.5,22.6
2007,11,29,0,30,17,17,0,18.18,989,1.1,29,0.6000000000000001,17.900000000000002
2007,11,29,1,30,0,0,0,23.59,990,1.3,24,0.6000000000000001,16
2007,11,29,2,30,0,0,0,25.36,990,1.8,39,0.7000000000000001,15.3
2007,11,29,3,30,0,0,0,25.66,990,2.2,52,0.7000000000000001,14.700000000000001
2007,11,29,4,30,0,0,0,26.19,991,2.3000000000000003,58,0.8,14
2007,11,29,5,30,0,0,0,27.28,991,2.2,62,0.8,13.3
2007,11,29,6,30,0,0,0,28.53,990,2.1,66,0.9,12.700000000000001
2007,11,29,7,30,0,0,0,29.57,990,2,67,0.9,12.3
2007,11,29,8,30,0,0,0,30.240000000000002,990,1.9000000000000001,64,1,12.100000000000001
2007,11,29,9,30,0,0,0,30.82,989,1.9000000000000001,57,1.1,12
2007,11,29,10,30,0,0,0,31.48,988,2,50,1.2000000000000002,11.8
2007,11,29,11,30,0,0,0,31.44,988,2,48,1.2000000000000002,11.8
2007,11,29,12,30,0,0,0,31.75,988,1.9000000000000001,54,1.2000000000000002,11.8
2007,11,29,13,30,0,0,0,31.82,988,1.7000000000000002,67,1.2000000000000002,12.100000000000001
2007,11,29,14,30,0,0,0,31.21,989,1.5,78,1.2000000000000002,12.9
2007,11,29,15,30,74,54,137,28.05,989,1.6,77,1.2000000000000002,15.3
2007,11,29,16,30,207,117,287,24.07,988,1.6,82,1.2000000000000002,18.5
2007,11,29,17,30,290,189,229,23.44,988,0.9,127,1.2000000000000002,21
2007,11,29,18,30,430,197,439,21.31,987,0.8,184,1.2000000000000002,22.700000000000003
2007,11,29,19,30,460,219,428,19.080000000000002,987,1.3,206,1.2000000000000002,23.6
2007,11,29,20,30,437,216,403,19.04,986,2.1,206,1.3,23.700000000000003
2007,11,29,21,30,308,213,198,21.09,986,2.9000000000000004,203,1.3,23.200000000000003
2007,11,29,22,30,297,106,522,24.12,986,3,202,1.3,22.200000000000003
2007,11,29,23,30,70,70,0,26.63,985,2.8000000000000003,202,1.4000000000000001,21.5
2007,11,30,0,30,15,15,0,36.43,985,1,197,1.4000000000000001,17.5
2007,11,30,1,30,0,0,0,43.35,985,0.6000000000000001,187,1.4000000000000001,16.2
2007,11,30,2,30,0,0,0,47.31,985,0.30000000000000004,171,1.5,16
2007,11,30,3,30,0,0,0,50.050000000000004,985,0.30000000000000004,126,1.6,15.8
2007,11,30,4,30,0,0,0,53.79,985,0.8,90,1.7000000000000002,15.100000000000001
