Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2016,10,3,19,30,832,91,947,22.150000000000002,985,4.4,293,1.6,24.700000000000003
2016,10,3,20,30,809,89,941,22.75,984,4.6000000000000005,286,1.7000000000000002,25.400000000000002
2016,10,3,21,30,720,85,916,24.19,983,4.800000000000001,282,1.8,25.5
2016,10,3,22,30,572,78,867,26.1,983,4.7,280,1.9000000000000001,25.3
2016,10,3,23,30,382,67,775,28.66,982,4.6000000000000005,280,1.9000000000000001,25
2016,10,4,0,30,171,48,582,35.43,982,3.8000000000000003,276,1.9000000000000001,22.700000000000003
2016,10,4,1,30,0,0,0,44.11,982,2.9000000000000004,272,2,20.400000000000002
2016,10,4,2,30,0,0,0,52.31,982,2.3000000000000003,277,2,19
2016,10,4,3,30,0,0,0,56.29,983,1.7000000000000002,292,2.1,18.5
2016,10,4,4,30,0,0,0,57.89,983,1.1,311,2.1,18.2
2016,10,4,5,30,0,0,0,59.17,983,0.8,336,2.1,17.900000000000002
2016,10,4,6,30,0,0,0,60.36,982,0.6000000000000001,192,2,17.6
2016,10,4,7,30,0,0,0,62.45,982,0.6000000000000001,52,2,17.1
2016,10,4,8,30,0,0,0,66.23,982,0.7000000000000001,80,1.9000000000000001,16.400000000000002
2016,10,4,9,30,0,0,0,70.85000000000001,982,0.8,87,1.8,15.8
2016,10,4,10,30,0,0,0,75.04,982,0.9,83,1.8,15.200000000000001
2016,10,4,11,30,0,0,0,77.67,982,1,80,1.7000000000000002,14.700000000000001
2016,10,4,12,30,0,0,0,79.26,982,1.1,78,1.6,14.3
2016,10,4,13,30,0,0,0,77.22,983,1.2000000000000002,74,1.6,14.5
2016,10,4,14,30,91,37,412,67.78,983,1.6,59,1.5,16.1
2016,10,4,15,30,197,129,204,53.660000000000004,984,1.8,33,1.5,18.6
2016,10,4,16,30,503,82,828,41.26,984,1.2000000000000002,188,1.4000000000000001,21
2016,10,4,17,30,669,91,893,33.44,983,0.9,314,1.4000000000000001,23.1
2016,10,4,18,30,783,93,932,28.59,982,1.5,263,1.4000000000000001,24.700000000000003
2016,10,4,19,30,829,96,942,25.67,982,2.6,248,1.4000000000000001,25.8
2016,10,4,20,30,805,97,930,24.46,981,3.6,241,1.5,26.200000000000003
2016,10,4,21,30,718,91,911,26.05,981,4.3,238,1.5,25.700000000000003
2016,10,4,22,30,569,87,853,29.490000000000002,981,4.7,239,1.5,24.6
2016,10,4,23,30,375,75,747,32.85,981,4.800000000000001,239,1.6,23.900000000000002
2016,10,5,0,30,164,53,534,43.06,981,3.9000000000000004,241,1.6,20.700000000000003
2016,10,5,1,30,0,0,0,55.09,982,2.7,241,1.6,18.3
2016,10,5,2,30,0,0,0,67.36,982,1.5,239,1.5,16.7
2016,10,5,3,30,0,0,0,74.93,983,0.8,217,1.5,15.9
2016,10,5,4,30,0,0,0,79.51,983,0.7000000000000001,182,1.4000000000000001,15.5
2016,10,5,5,30,0,0,0,84.69,983,0.8,162,1.3,15
2016,10,5,6,30,0,0,0,88.01,983,1,155,1.3,14.8
2016,10,5,7,30,0,0,0,88.97,982,1.1,147,1.2000000000000002,14.8
2016,10,5,8,30,0,0,0,89.60000000000001,982,1,140,1.2000000000000002,14.600000000000001
2016,10,5,9,30,0,0,0,89.8,982,0.7000000000000001,135,1.1,14.3
2016,10,5,10,30,0,0,0,89.06,982,0.6000000000000001,123,1.1,14.100000000000001
2016,10,5,11,30,0,0,0,88.05,983,0.5,106,1.1,13.9
2016,10,5,12,30,0,0,0,86.43,983,0.4,80,1,13.700000000000001
2016,10,5,13,30,0,0,0,82.27,983,0.30000000000000004,41,1,13.9
2016,10,5,14,30,89,40,385,74.07000000000001,984,0.8,182,0.9,15
2016,10,5,15,30,299,73,691,61.11,984,1.6,338,0.9,17.1
2016,10,5,16,30,505,90,823,47.49,984,2.1,321,0.9,19.400000000000002
2016,10,5,17,30,673,101,888,37.46,984,2.4000000000000004,302,0.9,21.700000000000003
2016,10,5,18,30,789,102,933,31.73,983,2.8000000000000003,289,0.9,23.6
2016,10,5,19,30,836,106,942,27.41,982,3.1,278,0.9,25.1
2016,10,5,20,30,814,104,938,25.32,982,3.5,267,0.9,25.8
2016,10,5,21,30,726,95,922,25.76,981,4.1000000000000005,261,0.9,25.700000000000003
2016,10,5,22,30,576,88,870,28.34,981,4.3,257,0.9,24.8
2016,10,5,23,30,380,75,769,30.73,981,4.3,256,0.9,24.3
2016,10,6,0,30,137,59,383,39.86,981,3.4000000000000004,248,1,21
2016,10,6,1,30,0,0,0,51.56,982,2.6,242,0.9,18.3
2016,10,6,2,30,0,0,0,62.43,983,1.9000000000000001,244,0.9,16.900000000000002
2016,10,6,3,30,0,0,0,67.01,983,1,251,0.8,16.5
2016,10,6,4,30,0,0,0,68.64,983,0.30000000000000004,177,0.8,16.3
2016,10,6,5,30,0,0,0,71.3,983,0.4,90,0.7000000000000001,15.700000000000001
2016,10,6,6,30,0,0,0,74.60000000000001,982,0.8,79,0.7000000000000001,14.9
2016,10,6,7,30,0,0,0,77.07000000000001,982,1,71,0.7000000000000001,14.100000000000001
2016,10,6,8,30,0,0,0,75.86,982,1,53,0.7000000000000001,13.600000000000001
2016,10,6,9,30,0,0,0,70.65,982,1.2000000000000002,31,0.8,13.4
2016,10,6,10,30,0,0,0,64.82000000000001,982,1.5,23,0.8,13.100000000000001
2016,10,6,11,30,0,0,0,59.34,982,1.8,26,0.8,12.9
2016,10,6,12,30,0,0,0,53.910000000000004,983,2.3000000000000003,33,0.8,12.9
2016,10,6,13,30,0,0,0,46.46,983,2.7,41,0.7000000000000001,13.700000000000001
2016,10,6,14,30,90,36,439,35.96,984,3.6,47,0.7000000000000001,16.400000000000002
2016,10,6,15,30,302,64,732,27.37,984,4.2,52,0.8,20.200000000000003
2016,10,6,16,30,509,79,856,21.92,984,3.7,63,0.8,23.700000000000003
2016,10,6,17,30,677,89,918,18.61,984,2.8000000000000003,79,0.8,26.5
2016,10,6,18,30,790,95,950,15.06,984,1.7000000000000002,93,0.8,28.200000000000003
2016,10,6,19,30,837,98,960,14.3,983,0.8,107,0.8,29.1
2016,10,6,20,30,810,98,948,14.540000000000001,983,0.4,192,0.9,29.6
2016,10,6,21,30,720,94,922,15.22,982,0.7000000000000001,273,0.9,29.6
2016,10,6,22,30,571,86,871,16.22,982,1,278,0.9,29.1
2016,10,6,23,30,375,73,771,17.2,982,1.1,279,0.9,28.700000000000003
2016,10,7,0,30,160,50,557,22.26,982,1.2000000000000002,278,0.9,25.3
2016,10,7,1,30,0,0,0,29.650000000000002,982,1.3,293,0.9,22.400000000000002
2016,10,7,2,30,0,0,0,36.19,983,1.1,331,0.9,20.700000000000003
2016,10,7,3,30,0,0,0,39.94,983,1,188,0.9,19.700000000000003
2016,10,7,4,30,0,0,0,40.11,983,1.1,31,1,19.200000000000003
2016,10,7,5,30,0,0,0,38.15,983,1.2000000000000002,47,1,19
2016,10,7,6,30,0,0,0,37.18,984,1.4000000000000001,57,1,18.6
2016,10,7,7,30,0,0,0,36.94,983,1.5,63,1,18.2
2016,10,7,8,30,0,0,0,36.79,983,1.5,65,1,17.900000000000002
2016,10,7,9,30,0,0,0,36.44,983,1.5,66,1,17.7
2016,10,7,10,30,0,0,0,36.2,983,1.5,65,1,17.5
2016,10,7,11,30,0,0,0,36.04,983,1.5,63,1,17.3
2016,10,7,12,30,0,0,0,35.58,983,1.6,62,1,17.2
2016,10,7,13,30,0,0,0,33.910000000000004,983,1.6,61,1,17.6
2016,10,7,14,30,61,41,160,28.52,984,2.2,58,1,19.900000000000002
2016,10,7,15,30,249,88,498,22.37,984,3,59,1,23.400000000000002
2016,10,7,16,30,444,110,672,18.150000000000002,984,3.3000000000000003,68,1,26.5
2016,10,7,17,30,579,173,637,14.27,984,3,79,1.1,28.900000000000002
2016,10,7,18,30,681,214,642,11.86,983,2.3000000000000003,90,1.1,30.5
2016,10,7,19,30,818,110,924,10.98,983,1.7000000000000002,107,1.1,31.400000000000002
2016,10,7,20,30,792,109,914,11.92,982,1.1,137,1.2000000000000002,31.6
2016,10,7,21,30,697,114,865,13.780000000000001,981,1,181,1.2000000000000002,31.3
2016,10,7,22,30,438,206,421,16.05,981,1.3,218,1.2000000000000002,30.5
2016,10,7,23,30,355,88,690,17.98,981,1.5,231,1.2000000000000002,30
2016,10,8,0,30,146,59,451,24.63,981,2.1,251,1.2000000000000002,26.400000000000002
2016,10,8,1,30,0,0,0,33.32,982,1.9000000000000001,267,1.2000000000000002,23.900000000000002
2016,10,8,2,30,0,0,0,39.13,982,1.3,300,1.2000000000000002,22.700000000000003
2016,10,8,3,30,0,0,0,41.6,983,0.8,173,1.2000000000000002,21.8
2016,10,8,4,30,0,0,0,40.78,983,0.8,34,1.2000000000000002,21.5
2016,10,8,5,30,0,0,0,37.82,983,0.8,49,1.2000000000000002,21.700000000000003
2016,10,8,6,30,0,0,0,35.42,983,0.7000000000000001,55,1.2000000000000002,21.900000000000002
2016,10,8,7,30,0,0,0,34.67,983,0.7000000000000001,53,1.2000000000000002,21.900000000000002
2016,10,8,8,30,0,0,0,35,983,0.8,49,1.2000000000000002,21.6
2016,10,8,9,30,0,0,0,35.49,982,1,47,1.2000000000000002,21.1
2016,10,8,10,30,0,0,0,35.33,982,1.1,50,1.1,20.6
2016,10,8,11,30,0,0,0,33.230000000000004,982,1.2000000000000002,54,1.1,20.400000000000002
2016,10,8,12,30,0,0,0,30.38,982,1.2000000000000002,59,1.1,20.400000000000002
2016,10,8,13,30,0,0,0,27.76,983,1.1,60,1.1,20.6
2016,10,8,14,30,63,39,203,23.96,983,1.3,60,1,22
2016,10,8,15,30,277,85,602,20.13,984,1.6,62,1,24.5
2016,10,8,16,30,479,109,749,17.94,984,1.4000000000000001,81,1,27.200000000000003
2016,10,8,17,30,646,123,827,15.39,983,0.9,139,1,29.5
2016,10,8,18,30,780,88,956,14.01,983,1.1,200,1,30.900000000000002
2016,10,8,19,30,825,92,963,14.57,983,1.6,222,1,31.5
2016,10,8,20,30,802,93,953,15.36,982,2,226,1,31.700000000000003
2016,10,8,21,30,710,92,923,16.26,982,2.4000000000000004,229,1,31.5
2016,10,8,22,30,557,86,862,17.63,981,2.9000000000000004,233,1.1,30.700000000000003
2016,10,8,23,30,363,74,756,18.89,981,3.2,236,1.1,30.1
2016,10,9,0,30,150,50,535,25.35,982,2.7,250,1.1,26.1
2016,10,9,1,30,0,0,0,33.7,982,2,271,1.1,23
2016,10,9,2,30,0,0,0,37.95,983,1.5,299,1.1,22
2016,10,9,3,30,0,0,0,37.57,984,1,336,1.1,22.1
2016,10,9,4,30,0,0,0,35.52,984,0.7000000000000001,199,1.1,22.5
2016,10,9,5,30,0,0,0,32.55,984,0.5,65,1.1,22.700000000000003
2016,10,9,6,30,0,0,0,31.01,984,0.5,101,1.1,22.6
2016,10,9,7,30,0,0,0,32.49,984,0.6000000000000001,106,1.1,22.3
2016,10,9,8,30,0,0,0,34.64,984,0.7000000000000001,83,1.2000000000000002,21.700000000000003
2016,10,9,9,30,0,0,0,36.11,984,0.9,58,1.2000000000000002,21.200000000000003
2016,10,9,10,30,0,0,0,36.5,984,1.1,46,1.2000000000000002,20.700000000000003
2016,10,9,11,30,0,0,0,34.6,984,1.2000000000000002,43,1.2000000000000002,20.400000000000002
2016,10,9,12,30,0,0,0,31.810000000000002,984,1.3,42,1.3,20.200000000000003
2016,10,9,13,30,0,0,0,29.240000000000002,985,1.3,43,1.3,20.200000000000003
2016,10,9,14,30,79,35,378,24.19,985,1.4000000000000001,46,1.3,22.200000000000003
2016,10,9,15,30,213,110,327,18.76,985,1.2000000000000002,54,1.4000000000000001,25.6
2016,10,9,16,30,482,87,803,15.18,985,1.1,125,1.4000000000000001,28.700000000000003
2016,10,9,17,30,643,100,862,15.06,985,1.8,197,1.5,30.6
2016,10,9,18,30,759,95,923,16.54,985,2.6,208,1.5,31.3
2016,10,9,19,30,803,100,928,18.31,985,3.1,217,1.5,31.400000000000002
2016,10,9,20,30,777,100,917,19.72,984,3.5,225,1.6,31.200000000000003
2016,10,9,21,30,687,97,887,21.51,984,3.7,233,1.6,30.6
2016,10,9,22,30,540,89,833,23.75,984,3.6,240,1.6,29.6
2016,10,9,23,30,305,102,537,25.3,984,3.4000000000000004,244,1.6,29
2016,10,10,0,30,102,64,208,31.36,984,2.4000000000000004,262,1.6,25.900000000000002
2016,10,10,1,30,0,0,0,38.300000000000004,984,1.9000000000000001,274,1.7000000000000002,23.6
2016,10,10,2,30,0,0,0,43.17,984,1.8,279,1.7000000000000002,22.6
2016,10,10,3,30,0,0,0,44.78,985,1.4000000000000001,279,1.7000000000000002,22.400000000000002
2016,10,10,4,30,0,0,0,44.660000000000004,985,1,272,1.8,22.400000000000002
2016,10,10,5,30,0,0,0,44.53,985,0.6000000000000001,251,1.8,22.3
2016,10,10,6,30,0,0,0,44.67,985,0.30000000000000004,205,1.8,22.1
2016,10,10,7,30,0,0,0,44.06,985,0.30000000000000004,167,1.9000000000000001,22
2016,10,10,8,30,0,0,0,44.27,984,0.30000000000000004,180,1.9000000000000001,21.700000000000003
2016,10,10,9,30,0,0,0,45.82,984,0.30000000000000004,212,1.9000000000000001,21.200000000000003
2016,10,10,10,30,0,0,0,47.480000000000004,985,0.30000000000000004,244,1.9000000000000001,20.700000000000003
2016,10,10,11,30,0,0,0,47.78,985,0.30000000000000004,285,1.9000000000000001,20.400000000000002
2016,10,10,12,30,0,0,0,46.57,985,0.30000000000000004,326,1.8,20.3
2016,10,10,13,30,0,0,0,43.93,985,0.30000000000000004,176,1.8,20.5
2016,10,10,14,30,74,35,349,38.82,985,0.4,182,1.8,21.700000000000003
2016,10,10,15,30,274,67,660,32.74,986,0.7000000000000001,309,1.8,24
2016,10,10,16,30,471,85,791,29.26,986,1.4000000000000001,253,1.9000000000000001,26.3
2016,10,10,17,30,633,96,859,26.73,986,2.1,242,1.9000000000000001,27.900000000000002
2016,10,10,18,30,747,92,914,25.5,985,2.7,240,1.9000000000000001,28.8
2016,10,10,19,30,791,94,926,25.38,985,3.2,242,1.9000000000000001,29.200000000000003
2016,10,10,20,30,766,92,918,25.64,984,3.7,245,2,29.200000000000003
2016,10,10,21,30,678,88,893,26.96,984,4,247,2,28.700000000000003
2016,10,10,22,30,529,83,831,29.05,984,4,251,2.1,27.700000000000003
2016,10,10,23,30,319,79,643,30.990000000000002,984,4,254,2.1,27
2016,10,11,0,30,87,65,121,38.63,984,3.6,268,2,23.900000000000002
2016,10,11,1,30,0,0,0,46.49,984,3.1,278,2.1,21.900000000000002
2016,10,11,2,30,0,0,0,54.34,985,2.6,284,2.1,20.6
2016,10,11,3,30,0,0,0,59.49,985,2.1,287,2.1,19.8
2016,10,11,4,30,0,0,0,62.77,985,1.7000000000000002,284,2.1,19.200000000000003
2016,10,11,5,30,0,0,0,66.07000000000001,985,1.4000000000000001,277,2.1,18.6
2016,10,11,6,30,0,0,0,70.98,986,1.2000000000000002,269,2,17.8
2016,10,11,7,30,0,0,0,76.13,986,1,267,2,17.1
2016,10,11,8,30,0,0,0,81.13,986,0.9,271,2,16.5
2016,10,11,9,30,0,0,0,84.92,986,0.7000000000000001,280,2,16
2016,10,11,10,30,0,0,0,86.89,986,0.5,294,1.9000000000000001,15.700000000000001
2016,10,11,11,30,0,0,0,87.48,986,0.4,308,1.8,15.5
2016,10,11,12,30,0,0,0,87.05,986,0.30000000000000004,324,1.7000000000000002,15.3
2016,10,11,13,30,0,0,0,84.03,986,0.30000000000000004,341,1.6,15.4
2016,10,11,14,30,74,34,361,75.65,987,0.2,331,1.5,16.5
2016,10,11,15,30,78,78,0,63.85,987,0.5,277,1.5,18.3
2016,10,11,16,30,140,140,0,53.67,988,1.3,238,1.4000000000000001,20
2016,10,11,17,30,261,243,29,47.38,988,2.2,235,1.4000000000000001,21.400000000000002
2016,10,11,18,30,324,296,39,43.83,988,3,238,1.5,22.400000000000002
2016,10,11,19,30,728,191,716,41.35,987,3.5,239,1.5,23
2016,10,11,20,30,769,101,915,39.46,987,3.6,240,1.5,23.200000000000003
2016,10,11,21,30,677,97,883,39.480000000000004,986,3.7,241,1.6,23
2016,10,11,22,30,529,88,828,40.910000000000004,986,3.6,242,1.6,22.400000000000002
2016,10,11,23,30,339,73,724,42.43,986,3.6,242,1.6,22
2016,10,12,0,30,133,47,495,52.06,986,2.8000000000000003,247,1.6,19.200000000000003
2016,10,12,1,30,0,0,0,62.78,986,2.2,255,1.6,17.1
2016,10,12,2,30,0,0,0,73.09,987,1.6,268,1.6,15.700000000000001
2016,10,12,3,30,0,0,0,77.62,987,1.1,286,1.5,15.200000000000001
2016,10,12,4,30,0,0,0,79.77,987,0.7000000000000001,300,1.5,14.9
2016,10,12,5,30,0,0,0,80.22,987,0.4,309,1.5,14.8
2016,10,12,6,30,0,0,0,79.45,987,0.2,255,1.5,14.8
2016,10,12,7,30,0,0,0,79.7,987,0.30000000000000004,201,1.5,14.600000000000001
2016,10,12,8,30,0,0,0,81.96000000000001,987,0.6000000000000001,216,1.5,14.200000000000001
2016,10,12,9,30,0,0,0,84.96000000000001,987,0.7000000000000001,239,1.5,13.9
2016,10,12,10,30,0,0,0,86.5,987,0.7000000000000001,262,1.5,13.9
2016,10,12,11,30,0,0,0,87.06,987,0.6000000000000001,285,1.5,13.9
2016,10,12,12,30,0,0,0,87.04,987,0.4,309,1.6,13.8
2016,10,12,13,30,0,0,0,85.92,987,0.30000000000000004,183,1.6,13.8
2016,10,12,14,30,66,42,229,81.06,987,0.2,86,1.6,14.5
2016,10,12,15,30,68,68,0,73.61,988,0.5,178,1.6,16
2016,10,12,16,30,116,116,0,65.68,988,1.2000000000000002,233,1.6,17.7
2016,10,12,17,30,104,104,0,57.69,988,1.9000000000000001,241,1.7000000000000002,19.400000000000002
2016,10,12,18,30,293,274,27,50.31,988,2.4000000000000004,246,1.7000000000000002,21
2016,10,12,19,30,628,295,448,44.97,987,2.8000000000000003,247,1.7000000000000002,22.200000000000003
2016,10,12,20,30,724,147,796,41.03,986,3,246,1.6,22.900000000000002
2016,10,12,21,30,670,102,873,39.7,986,3.3000000000000003,242,1.5,23
2016,10,12,22,30,523,93,815,41.2,985,3.5,243,1.5,22.400000000000002
2016,10,12,23,30,332,78,699,43.26,985,3.5,244,1.5,21.900000000000002
2016,10,13,0,30,126,49,453,53.81,986,2.9000000000000004,248,1.5,18.900000000000002
2016,10,13,1,30,0,0,0,66.93,986,2.2,255,1.5,16.5
2016,10,13,2,30,0,0,0,77.42,987,1.5,278,1.5,15.3
2016,10,13,3,30,0,0,0,81.27,987,1.1,306,1.5,15
2016,10,13,4,30,0,0,0,82.86,987,0.8,329,1.5,14.8
2016,10,13,5,30,0,0,0,83.17,987,0.5,171,1.6,14.700000000000001
2016,10,13,6,30,0,0,0,82.58,987,0.4,163,1.6,14.700000000000001
2016,10,13,7,30,0,0,0,82.51,986,0.30000000000000004,317,1.6,14.600000000000001
2016,10,13,8,30,0,0,0,82.8,986,0.4,319,1.6,14.5
2016,10,13,9,30,0,0,0,84.03,986,0.30000000000000004,181,1.6,14.200000000000001
2016,10,13,10,30,0,0,0,84.91,986,0.4,21,1.6,13.9
2016,10,13,11,30,0,0,0,84.12,986,0.5,6,1.6,13.8
2016,10,13,12,30,0,0,0,83.14,986,0.6000000000000001,8,1.6,13.700000000000001
2016,10,13,13,30,0,0,0,81.64,987,0.6000000000000001,24,1.6,13.700000000000001
2016,10,13,14,30,67,34,315,73.89,987,0.7000000000000001,35,1.6,14.9
2016,10,13,15,30,264,70,639,62.89,987,0.7000000000000001,29,1.6,17.1
2016,10,13,16,30,460,89,777,51.71,987,0.6000000000000001,147,1.6,19.6
2016,10,13,17,30,620,101,844,41.59,987,1.1,260,1.7000000000000002,22
2016,10,13,18,30,733,97,904,34.7,987,1.9000000000000001,247,1.7000000000000002,24
2016,10,13,19,30,777,101,913,30.72,986,2.5,242,1.7000000000000002,25.3
2016,10,13,20,30,752,102,902,28.71,985,2.9000000000000004,240,1.7000000000000002,26
2016,10,13,21,30,574,196,585,28.52,984,3.2,241,1.7000000000000002,26.1
2016,10,13,22,30,399,202,377,30.38,984,3.4000000000000004,245,1.6,25.5
2016,10,13,23,30,285,99,518,32.81,984,3.4000000000000004,247,1.6,24.900000000000002
2016,10,14,0,30,121,48,445,42.82,984,2.4000000000000004,259,1.5,21.400000000000002
2016,10,14,1,30,0,0,0,56.04,984,1.4000000000000001,282,1.4000000000000001,18.5
2016,10,14,2,30,0,0,0,67.22,984,0.9,312,1.3,17.1
2016,10,14,3,30,0,0,0,70.77,985,0.7000000000000001,338,1.3,16.8
2016,10,14,4,30,0,0,0,69.64,985,0.6000000000000001,185,1.4000000000000001,16.900000000000002
2016,10,14,5,30,0,0,0,67.37,985,0.6000000000000001,38,1.4000000000000001,17
2016,10,14,6,30,0,0,0,65.21000000000001,985,0.6000000000000001,62,1.3,16.900000000000002
2016,10,14,7,30,0,0,0,63.21,985,0.6000000000000001,85,1.3,16.7
2016,10,14,8,30,0,0,0,61.79,984,0.7000000000000001,110,1.3,16.400000000000002
2016,10,14,9,30,0,0,0,62.5,984,0.7000000000000001,137,1.2000000000000002,15.9
2016,10,14,10,30,0,0,0,64.95,984,0.5,187,1.3,15.4
2016,10,14,11,30,0,0,0,68.23,985,0.5,256,1.3,15.100000000000001
2016,10,14,12,30,0,0,0,71.03,985,0.5,153,1.3,14.8
2016,10,14,13,30,0,0,0,71.49,986,0.6000000000000001,37,1.3,14.600000000000001
2016,10,14,14,30,65,33,318,65.6,986,0.9,63,1.3,15.5
2016,10,14,15,30,113,108,16,56.06,986,0.9,79,1.4000000000000001,17.5
2016,10,14,16,30,254,205,103,46.02,986,0.8,153,1.4000000000000001,19.8
2016,10,14,17,30,622,98,858,38.13,986,1.5,229,1.4000000000000001,21.8
2016,10,14,18,30,734,94,914,35.39,986,2.6,243,1.5,23.200000000000003
2016,10,14,19,30,777,99,921,35.910000000000004,985,3.3000000000000003,250,1.5,23.8
2016,10,14,20,30,750,99,909,37.28,985,3.8000000000000003,253,1.6,24
2016,10,14,21,30,662,94,885,40.050000000000004,984,3.9000000000000004,256,1.5,23.700000000000003
2016,10,14,22,30,515,86,827,43.300000000000004,984,3.9000000000000004,259,1.5,23
2016,10,14,23,30,326,72,718,44.9,984,3.8000000000000003,260,1.4000000000000001,22.6
2016,10,15,0,30,120,45,471,52.86,984,2.7,259,1.4000000000000001,20.200000000000003
2016,10,15,1,30,0,0,0,65.15,984,1.7000000000000002,258,1.4000000000000001,18
2016,10,15,2,30,0,0,0,76.82000000000001,984,0.9,250,1.4000000000000001,16.900000000000002
2016,10,15,3,30,0,0,0,83.34,985,0.4,222,1.5,16.400000000000002
2016,10,15,4,30,0,0,0,86.29,985,0.2,163,1.6,16.1
2016,10,15,5,30,0,0,0,88.2,985,0.4,122,1.7000000000000002,15.8
2016,10,15,6,30,0,0,0,89.42,985,0.5,120,1.8,15.5
2016,10,15,7,30,0,0,0,90.35000000000001,985,0.4,117,1.9000000000000001,15.200000000000001
2016,10,15,8,30,0,0,0,90.58,985,0.4,105,1.9000000000000001,15
2016,10,15,9,30,0,0,0,91.61,985,0.5,89,2,14.700000000000001
2016,10,15,10,30,0,0,0,91.99,985,0.7000000000000001,81,2,14.5
2016,10,15,11,30,0,0,0,91.97,984,0.9,80,2,14.3
2016,10,15,12,30,0,0,0,91.74,984,1.1,80,2.1,14.100000000000001
2016,10,15,13,30,0,0,0,89.49,984,1.1,79,2.1,14.200000000000001
2016,10,15,14,30,62,31,321,80.33,985,1.3,76,2.2,15.600000000000001
2016,10,15,15,30,117,110,24,69.33,985,1,62,2.3000000000000003,17.8
2016,10,15,16,30,357,173,390,59.88,986,0.8,160,2.4000000000000004,19.900000000000002
2016,10,15,17,30,603,92,843,52.74,986,1.8,265,2.5,21.8
2016,10,15,18,30,709,93,885,49.7,985,3,258,2.6,23.1
2016,10,15,19,30,751,98,893,48.95,985,3.8000000000000003,254,2.6,24
2016,10,15,20,30,726,97,885,50.27,984,4.4,251,2.6,24.200000000000003
2016,10,15,21,30,642,83,877,54.04,984,4.800000000000001,251,2.6,23.8
2016,10,15,22,30,496,76,819,59.81,984,4.800000000000001,253,2.7,23
2016,10,15,23,30,312,63,713,64.52,984,4.7,254,2.7,22.5
2016,10,16,0,30,113,40,466,76.9,984,3.9000000000000004,257,2.7,20.200000000000003
2016,10,16,1,30,0,0,0,86.29,984,3.3000000000000003,259,2.8000000000000003,18.8
2016,10,16,2,30,0,0,0,91.37,985,2.8000000000000003,259,2.8000000000000003,18.2
2016,10,16,3,30,0,0,0,92.81,985,2.4000000000000004,256,2.8000000000000003,18
2016,10,16,4,30,0,0,0,93.63,986,1.8,252,2.8000000000000003,17.900000000000002
2016,10,16,5,30,0,0,0,95.38,986,1.4000000000000001,249,2.7,17.6
2016,10,16,6,30,0,0,0,96.32000000000001,986,1.2000000000000002,245,2.7,17.400000000000002
2016,10,16,7,30,0,0,0,97.09,985,1.2000000000000002,244,2.6,17.2
2016,10,16,8,30,0,0,0,96.73,985,1.2000000000000002,247,2.6,17.2
2016,10,16,9,30,0,0,0,96.51,985,1.3,253,2.6,17.2
2016,10,16,10,30,0,0,0,96.74000000000001,985,1.3,261,2.6,17.1
2016,10,16,11,30,0,0,0,98.07000000000001,985,1.3,268,2.5,16.8
2016,10,16,12,30,0,0,0,98.84,985,1.3,270,2.5,16.6
2016,10,16,13,30,0,0,0,97.82000000000001,985,1.5,269,2.4000000000000004,16.7
2016,10,16,14,30,19,19,0,93.85000000000001,985,2,266,2.4000000000000004,17.400000000000002
2016,10,16,15,30,250,66,626,87.51,986,2.6,264,2.4000000000000004,18.7
2016,10,16,16,30,343,179,353,78.94,986,2.9000000000000004,260,2.4000000000000004,20
2016,10,16,17,30,471,246,372,70.24,986,3.3000000000000003,256,2.4000000000000004,21.200000000000003
2016,10,16,18,30,597,245,510,64.3,986,3.9000000000000004,254,2.3000000000000003,22.1
2016,10,16,19,30,651,247,555,60.42,985,4.5,256,2.2,22.700000000000003
2016,10,16,20,30,579,297,398,58.24,985,4.9,259,2.1,22.8
2016,10,16,21,30,645,91,876,58.01,985,4.9,258,2,22.5
2016,10,16,22,30,502,79,830,59.02,984,4.5,254,1.9000000000000001,21.900000000000002
2016,10,16,23,30,291,75,625,61.230000000000004,984,4.4,252,1.9000000000000001,21.400000000000002
2016,10,17,0,30,112,41,466,73.24,984,3.6,250,1.9000000000000001,19
2016,10,17,1,30,0,0,0,84.73,984,3.2,251,2.1,17.6
2016,10,17,2,30,0,0,0,92.02,984,2.8000000000000003,254,2.3000000000000003,17
2016,10,17,3,30,0,0,0,93.86,984,2.6,253,2.4000000000000004,16.8
2016,10,17,4,30,0,0,0,94.02,985,2.5,251,2.5,16.8
2016,10,17,5,30,0,0,0,94.66,985,2.4000000000000004,253,2.6,16.6
2016,10,17,6,30,0,0,0,95.11,985,2.4000000000000004,256,2.6,16.400000000000002
2016,10,17,7,30,0,0,0,94.66,984,2.5,255,2.6,16.400000000000002
2016,10,17,8,30,0,0,0,94.56,984,2.6,252,2.7,16.400000000000002
2016,10,17,9,30,0,0,0,94.49,984,2.8000000000000003,250,2.7,16.400000000000002
2016,10,17,10,30,0,0,0,94.28,983,3,248,2.8000000000000003,16.5
2016,10,17,11,30,0,0,0,94.56,983,3,248,2.8000000000000003,16.6
2016,10,17,12,30,0,0,0,95.61,984,2.9000000000000004,250,2.7,16.6
2016,10,17,13,30,0,0,0,96.04,984,2.6,256,2.6,16.6
2016,10,17,14,30,59,29,322,93.67,984,2.6,265,2.4000000000000004,17
2016,10,17,15,30,149,115,117,86.77,985,2.8000000000000003,279,2.2,18
