Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2022,10,8,23,30,323,113,545,40.59,990,3.2,233,2.9000000000000004,27.400000000000002
2022,10,9,0,30,130,69,319,45.96,991,2.6,240,2.9000000000000004,25.400000000000002
2022,10,9,1,30,3,3,11,53.65,992,1.6,255,2.9000000000000004,23.1
2022,10,9,2,30,0,0,0,59.22,992,0.8,303,2.8000000000000003,21.8
2022,10,9,3,30,0,0,0,60.95,993,0.5,193,2.8000000000000003,21.400000000000002
2022,10,9,4,30,0,0,0,60.480000000000004,993,0.6000000000000001,69,2.7,21.3
2022,10,9,5,30,0,0,0,60.01,992,0.7000000000000001,111,2.7,21.200000000000003
2022,10,9,6,30,0,0,0,60.480000000000004,992,0.7000000000000001,141,2.7,21.1
2022,10,9,7,30,0,0,0,62.410000000000004,992,0.7000000000000001,158,2.7,20.8
2022,10,9,8,30,0,0,0,64.66,992,0.6000000000000001,156,2.7,20.5
2022,10,9,9,30,0,0,0,66.59,991,0.5,130,2.6,20.1
2022,10,9,10,30,0,0,0,67.09,991,0.6000000000000001,105,2.6,19.8
2022,10,9,11,30,0,0,0,66.62,991,0.8,99,2.6,19.6
2022,10,9,12,30,0,0,0,65.92,992,0.9,101,2.6,19.400000000000002
2022,10,9,13,30,0,0,0,64.01,992,0.9,104,2.6,19.5
2022,10,9,14,30,71,43,236,58.33,992,1,108,2.6,20.700000000000003
2022,10,9,15,30,258,91,526,51.22,993,1.1,123,2.6,22.8
2022,10,9,16,30,448,119,668,44.46,993,1.1,148,2.6,24.900000000000002
2022,10,9,17,30,608,133,752,38.94,993,1.4000000000000001,166,2.6,26.900000000000002
2022,10,9,18,30,717,139,800,35.24,992,1.8,177,2.6,28.400000000000002
2022,10,9,19,30,760,145,810,33.58,991,2.3000000000000003,188,2.6,29.3
2022,10,9,20,30,738,142,804,32.89,990,2.5,198,2.6,29.6
2022,10,9,21,30,652,135,774,33.230000000000004,990,2.6,208,2.6,29.3
2022,10,9,22,30,506,141,670,34.480000000000004,989,2.6,217,2.7,28.6
2022,10,9,23,30,251,132,314,36.93,989,2.4000000000000004,225,2.7,27.400000000000002
2022,10,10,0,30,49,33,88,41.87,990,2.2,234,2.7,25.400000000000002
2022,10,10,1,30,2,2,7,50.94,990,1.7000000000000002,247,2.7,22.8
2022,10,10,2,30,0,0,0,59.83,991,1,267,2.7,21.1
2022,10,10,3,30,0,0,0,63.690000000000005,991,0.5,185,2.7,20.400000000000002
2022,10,10,4,30,0,0,0,64.47,991,0.6000000000000001,96,2.7,20.1
2022,10,10,5,30,0,0,0,64.94,991,0.8,110,2.7,19.8
2022,10,10,6,30,0,0,0,64.87,991,0.8,118,2.6,19.6
2022,10,10,7,30,0,0,0,64.46000000000001,991,0.7000000000000001,115,2.6,19.5
2022,10,10,8,30,0,0,0,64.68,991,0.7000000000000001,104,2.6,19.3
2022,10,10,9,30,0,0,0,65.46000000000001,990,0.8,92,2.6,19.1
2022,10,10,10,30,0,0,0,67.59,990,0.9,88,2.6,18.7
2022,10,10,11,30,0,0,0,69.58,990,1,91,2.5,18.3
2022,10,10,12,30,0,0,0,71.16,990,1,97,2.5,18
2022,10,10,13,30,0,0,0,72.03,990,1,103,2.5,17.900000000000002
2022,10,10,14,30,69,42,238,68.04,991,1.3,109,2.4000000000000004,19
2022,10,10,15,30,197,73,394,60.5,991,1.5,120,2.5,21
2022,10,10,16,30,116,116,0,52.61,991,1.6,138,2.5,23.1
2022,10,10,17,30,189,189,0,45.12,991,1.9000000000000001,156,2.5,25.200000000000003
2022,10,10,18,30,713,139,799,39.17,990,2.2,173,2.6,26.900000000000002
2022,10,10,19,30,755,146,806,36.58,990,2.5,188,2.6,27.700000000000003
2022,10,10,20,30,728,154,779,36.82,989,2.8000000000000003,201,2.6,27.700000000000003
2022,10,10,21,30,637,160,720,37.67,988,2.8000000000000003,209,2.6,27.3
2022,10,10,22,30,494,148,642,39.08,988,2.5,215,2.6,26.5
2022,10,10,23,30,311,121,506,41.67,988,2.1,217,2.6,25.3
2022,10,11,0,30,118,71,260,46.35,988,1.6,220,2.7,23.5
2022,10,11,1,30,1,1,3,52.96,988,1.1,227,2.7,21.6
2022,10,11,2,30,0,0,0,59,989,0.7000000000000001,244,2.8000000000000003,20.400000000000002
2022,10,11,3,30,0,0,0,61.27,989,0.30000000000000004,280,2.9000000000000004,20.1
2022,10,11,4,30,0,0,0,63.26,990,0.2,289,3,19.900000000000002
2022,10,11,5,30,0,0,0,64.15,990,0.2,247,3,19.900000000000002
2022,10,11,6,30,0,0,0,64.9,990,0.30000000000000004,209,3,19.900000000000002
2022,10,11,7,30,0,0,0,65.82000000000001,989,0.4,189,3,19.8
2022,10,11,8,30,0,0,0,68.16,989,0.6000000000000001,172,3,19.400000000000002
2022,10,11,9,30,0,0,0,73.55,989,0.7000000000000001,159,2.9000000000000004,18.7
2022,10,11,10,30,0,0,0,78.89,989,0.8,154,2.9000000000000004,18.2
2022,10,11,11,30,0,0,0,83.7,990,0.7000000000000001,161,2.9000000000000004,17.8
2022,10,11,12,30,0,0,0,87.45,990,0.7000000000000001,174,3,17.5
2022,10,11,13,30,0,0,0,88.5,990,0.6000000000000001,182,3.1,17.6
2022,10,11,14,30,32,29,31,86.18,991,0.6000000000000001,181,3.1,18.400000000000002
2022,10,11,15,30,54,37,55,80.58,991,0.6000000000000001,176,3.1,20
2022,10,11,16,30,66,66,0,71.9,991,0.5,182,3.1,21.900000000000002
2022,10,11,17,30,109,109,0,62.39,991,0.6000000000000001,193,3.1,23.900000000000002
2022,10,11,18,30,216,216,0,54.24,991,1,195,3.1,25.700000000000003
2022,10,11,19,30,706,210,661,47.980000000000004,990,1.6,198,3.1,26.900000000000002
2022,10,11,20,30,713,171,740,45.59,990,2.1,205,3.1,27.3
2022,10,11,21,30,631,152,728,45.31,989,2.5,212,3.1,27.1
2022,10,11,22,30,486,143,641,47.1,989,2.6,218,3.2,26.400000000000002
2022,10,11,23,30,290,143,396,50.54,989,2.7,224,3.3000000000000003,25.3
2022,10,12,0,30,91,72,109,57.65,990,2.6,231,3.4000000000000004,23.400000000000002
2022,10,12,1,30,1,1,0,69.04,991,2.4000000000000004,240,3.5,21.200000000000003
2022,10,12,2,30,0,0,0,78.18,991,1.9000000000000001,256,3.6,19.900000000000002
2022,10,12,3,30,0,0,0,81.59,992,1.8,274,3.6,19.5
2022,10,12,4,30,0,0,0,82.35000000000001,992,1.8,286,3.5,19.400000000000002
2022,10,12,5,30,0,0,0,83.22,992,1.4000000000000001,292,3.4000000000000004,19.200000000000003
2022,10,12,6,30,0,0,0,84.56,992,0.9,291,3.4000000000000004,18.900000000000002
2022,10,12,7,30,0,0,0,85.36,992,0.9,282,3.4000000000000004,18.7
2022,10,12,8,30,0,0,0,86.84,992,0.9,274,3.3000000000000003,18.400000000000002
2022,10,12,9,30,0,0,0,88.32000000000001,992,0.8,266,3.3000000000000003,18.1
2022,10,12,10,30,0,0,0,89.59,992,0.6000000000000001,259,3.2,17.8
2022,10,12,11,30,0,0,0,90.60000000000001,992,0.5,256,3.1,17.5
2022,10,12,12,30,0,0,0,90.57000000000001,993,0.4,266,3,17.400000000000002
2022,10,12,13,30,0,0,0,89.55,993,0.2,304,3,17.5
2022,10,12,14,30,61,43,168,85.03,993,0.30000000000000004,345,3,18.3
2022,10,12,15,30,173,137,116,77.78,994,0.6000000000000001,348,2.9000000000000004,19.900000000000002
2022,10,12,16,30,137,136,2,66.58,994,0.6000000000000001,325,2.9000000000000004,22.200000000000003
2022,10,12,17,30,312,247,105,53.5,994,0.7000000000000001,273,2.9000000000000004,24.8
2022,10,12,18,30,689,168,734,45.18,993,1.2000000000000002,224,2.9000000000000004,26.8
2022,10,12,19,30,730,176,742,41.730000000000004,993,2,213,2.9000000000000004,27.700000000000003
2022,10,12,20,30,707,179,726,42.730000000000004,992,2.5,217,3,27.5
2022,10,12,21,30,619,173,682,44.480000000000004,992,2.5,224,3,26.900000000000002
2022,10,12,22,30,477,156,605,45.94,992,2.3000000000000003,235,3,26.3
2022,10,12,23,30,297,132,452,48.01,992,2.1,246,3,25.5
2022,10,13,0,30,112,67,260,52.89,992,2,255,2.9000000000000004,23.8
2022,10,13,1,30,1,1,3,61.03,992,2.1,261,2.9000000000000004,21.8
2022,10,13,2,30,0,0,0,67.41,992,1.8,261,2.8000000000000003,20.6
2022,10,13,3,30,0,0,0,71.59,992,1.5,254,2.8000000000000003,20
2022,10,13,4,30,0,0,0,75.65,992,1.1,240,2.8000000000000003,19.400000000000002
2022,10,13,5,30,0,0,0,79.91,993,0.7000000000000001,224,2.8000000000000003,18.8
2022,10,13,6,30,0,0,0,83.02,992,0.4,204,2.8000000000000003,18.3
2022,10,13,7,30,0,0,0,84.58,992,0.2,155,2.8000000000000003,18
2022,10,13,8,30,0,0,0,85.91,992,0.2,87,2.8000000000000003,17.7
2022,10,13,9,30,0,0,0,86,991,0.4,46,2.7,17.6
2022,10,13,10,30,0,0,0,85.87,991,0.5,30,2.6,17.5
2022,10,13,11,30,0,0,0,85.43,991,0.6000000000000001,20,2.5,17.400000000000002
2022,10,13,12,30,0,0,0,84.58,991,0.6000000000000001,16,2.4000000000000004,17.3
2022,10,13,13,30,0,0,0,82.5,991,0.6000000000000001,18,2.3000000000000003,17.400000000000002
2022,10,13,14,30,62,40,212,77.18,991,0.5,26,2.2,18.400000000000002
2022,10,13,15,30,189,70,390,70.13,992,0.5,57,2.2,20.3
2022,10,13,16,30,104,104,0,59.18,991,0.6000000000000001,119,2.2,22.6
2022,10,13,17,30,202,201,1,47.76,991,1.3,163,2.2,25
2022,10,13,18,30,410,365,64,40.61,990,2,173,2.2,26.6
2022,10,13,19,30,752,138,827,37.660000000000004,990,2.6,184,2.2,27.3
2022,10,13,20,30,732,128,836,37.02,989,2.8000000000000003,195,2.2,27.400000000000002
2022,10,13,21,30,649,113,826,37.19,988,2.8000000000000003,205,2.2,27
2022,10,13,22,30,503,105,757,38.46,988,2.8000000000000003,215,2.1,26.200000000000003
2022,10,13,23,30,316,89,630,41.660000000000004,988,2.6,226,2.2,24.900000000000002
2022,10,14,0,30,117,55,374,48.63,988,2.1,236,2.2,22.6
2022,10,14,1,30,0,0,0,58.61,988,1.4000000000000001,241,2.2,20.200000000000003
2022,10,14,2,30,0,0,0,67.41,989,0.7000000000000001,201,2.2,18.6
2022,10,14,3,30,0,0,0,72.17,989,0.7000000000000001,146,2.3000000000000003,18
2022,10,14,4,30,0,0,0,75.51,989,0.9,124,2.3000000000000003,17.7
2022,10,14,5,30,0,0,0,77.93,989,0.8,109,2.3000000000000003,17.5
2022,10,14,6,30,0,0,0,79.89,988,0.6000000000000001,93,2.3000000000000003,17.3
2022,10,14,7,30,0,0,0,80.51,988,0.6000000000000001,82,2.3000000000000003,17.3
2022,10,14,8,30,0,0,0,80.92,988,0.6000000000000001,77,2.3000000000000003,17.3
2022,10,14,9,30,0,0,0,82.65,987,0.5,79,2.2,17.2
2022,10,14,10,30,0,0,0,85.7,987,0.5,87,2.1,17
2022,10,14,11,30,0,0,0,88.09,987,0.6000000000000001,100,2.1,16.900000000000002
2022,10,14,12,30,0,0,0,90.89,987,0.6000000000000001,112,2.1,16.7
2022,10,14,13,30,0,0,0,92.5,987,0.6000000000000001,121,2.1,16.7
2022,10,14,14,30,62,39,228,87.82000000000001,987,0.6000000000000001,117,2.1,17.8
2022,10,14,15,30,99,40,197,80.04,987,0.8,116,2.1,19.700000000000003
2022,10,14,16,30,42,42,0,69.24,987,0.9,130,2.1,22
2022,10,14,17,30,65,65,0,56.72,987,1.4000000000000001,146,2.1,24.400000000000002
2022,10,14,18,30,97,97,0,46.49,986,2.1,161,2.1,26.3
2022,10,14,19,30,125,125,0,41.25,985,2.7,177,2.1,27.200000000000003
2022,10,14,20,30,222,217,7,40.67,984,3.2,188,2.2,27.200000000000003
2022,10,14,21,30,236,235,2,42.08,984,3.4000000000000004,195,2.3000000000000003,26.6
2022,10,14,22,30,185,183,3,45.68,984,3.3000000000000003,200,2.5,25.5
2022,10,14,23,30,180,98,230,51.47,984,3,206,2.7,23.900000000000002
2022,10,15,0,30,85,58,164,61.370000000000005,984,2.6,210,2.8000000000000003,21.6
2022,10,15,1,30,0,0,0,73.9,985,2,208,2.9000000000000004,19.400000000000002
2022,10,15,2,30,0,0,0,82.38,985,1.3,194,3,18.3
2022,10,15,3,30,0,0,0,85.39,986,1.1,176,3.1,18.1
2022,10,15,4,30,0,0,0,85.98,986,1.3,172,3,18.2
2022,10,15,5,30,0,0,0,87.45,986,1.5,177,3,18.1
2022,10,15,6,30,0,0,0,88.41,986,1.6,185,3,18
2022,10,15,7,30,0,0,0,88.89,986,1.5,193,3,17.900000000000002
2022,10,15,8,30,0,0,0,89.34,986,1.4000000000000001,200,3.1,17.8
2022,10,15,9,30,0,0,0,89.61,986,1.4000000000000001,206,3.1,17.7
2022,10,15,10,30,0,0,0,89.65,986,1.4000000000000001,208,3.1,17.6
2022,10,15,11,30,0,0,0,89.72,986,1.4000000000000001,207,3.1,17.5
2022,10,15,12,30,0,0,0,89.91,986,1.5,206,3.1,17.400000000000002
2022,10,15,13,30,0,0,0,89.71000000000001,987,1.5,205,3.2,17.400000000000002
2022,10,15,14,30,15,15,0,87.89,987,1.6,205,3.2,17.7
2022,10,15,15,30,68,68,1,84.21000000000001,988,1.7000000000000002,206,3.2,18.5
2022,10,15,16,30,81,79,4,78.36,988,1.7000000000000002,204,3.2,19.700000000000003
2022,10,15,17,30,108,107,2,70.44,988,1.7000000000000002,202,3.2,21.200000000000003
2022,10,15,18,30,240,227,19,63.43,988,1.9000000000000001,205,3.1,22.5
2022,10,15,19,30,190,184,8,59.45,988,2.2,215,3.1,23.3
2022,10,15,20,30,377,337,56,58.300000000000004,987,2.6,226,3.2,23.400000000000002
2022,10,15,21,30,539,274,415,59.53,987,3,233,3.3000000000000003,23
2022,10,15,22,30,184,181,6,63.230000000000004,987,3.3000000000000003,239,3.4000000000000004,22.200000000000003
2022,10,15,23,30,32,32,0,69.01,987,3.3000000000000003,243,3.5,21.1
2022,10,16,0,30,8,8,0,76.13,987,3,244,3.6,19.900000000000002
2022,10,16,1,30,0,0,0,82.43,988,2.7,243,3.7,19
2022,10,16,2,30,0,0,0,86.16,988,2.5,242,3.7,18.5
2022,10,16,3,30,0,0,0,86.67,988,2.3000000000000003,241,3.6,18.400000000000002
2022,10,16,4,30,0,0,0,87.55,989,2,238,3.6,18.2
2022,10,16,5,30,0,0,0,87.99,989,2,239,3.5,18.1
2022,10,16,6,30,0,0,0,89.23,989,2.2,250,3.4000000000000004,17.900000000000002
2022,10,16,7,30,0,0,0,90.06,988,2.4000000000000004,262,3.3000000000000003,17.8
2022,10,16,8,30,0,0,0,91.03,988,2.2,266,3.2,17.7
2022,10,16,9,30,0,0,0,91.86,989,1.8,263,3.2,17.6
2022,10,16,10,30,0,0,0,92.34,989,1.9000000000000001,263,3.2,17.5
2022,10,16,11,30,0,0,0,92.54,989,2,268,3.2,17.400000000000002
2022,10,16,12,30,0,0,0,93.51,989,1.8,273,3.1,17.1
2022,10,16,13,30,0,0,0,92.49,990,1.6,269,3,17.1
2022,10,16,14,30,53,40,130,88.27,990,1.7000000000000002,263,2.9000000000000004,17.7
2022,10,16,15,30,230,105,424,82.62,991,1.8,261,2.8000000000000003,18.8
2022,10,16,16,30,395,160,500,74.13,991,1.6,258,2.7,20.3
2022,10,16,17,30,298,274,40,64.76,991,1.6,246,2.7,22
2022,10,16,18,30,308,300,12,58.1,991,1.9000000000000001,236,2.6,23.5
2022,10,16,19,30,218,211,10,53.82,991,2.4000000000000004,232,2.7,24.6
2022,10,16,20,30,135,135,0,51.28,991,2.8000000000000003,233,2.7,25.200000000000003
2022,10,16,21,30,152,152,0,50.64,990,3.2,236,2.7,25.400000000000002
2022,10,16,22,30,252,226,50,52.77,990,3.5,240,2.8000000000000003,24.900000000000002
2022,10,16,23,30,294,90,589,57.230000000000004,990,3.7,244,2.8000000000000003,23.8
2022,10,17,0,30,103,54,319,66.29,991,3.6,250,2.8000000000000003,21.8
2022,10,17,1,30,0,0,0,78.38,991,3.3000000000000003,260,2.8000000000000003,19.700000000000003
2022,10,17,2,30,0,0,0,86.76,992,2.8000000000000003,272,2.8000000000000003,18.6
2022,10,17,3,30,0,0,0,88.42,992,2.3000000000000003,283,2.8000000000000003,18.3
2022,10,17,4,30,0,0,0,88.69,992,1.7000000000000002,286,2.7,18.1
2022,10,17,5,30,0,0,0,89.4,992,1.2000000000000002,290,2.7,17.900000000000002
2022,10,17,6,30,0,0,0,90.82000000000001,992,0.9,295,2.7,17.6
2022,10,17,7,30,0,0,0,91.02,992,0.7000000000000001,310,2.6,17.5
2022,10,17,8,30,0,0,0,91.06,992,0.6000000000000001,337,2.5,17.400000000000002
2022,10,17,9,30,0,0,0,91.74,992,0.6000000000000001,177,2.4000000000000004,17.2
2022,10,17,10,30,0,0,0,93.02,991,0.8,1,2.3000000000000003,16.900000000000002
2022,10,17,11,30,0,0,0,94.34,991,0.9,1,2.3000000000000003,16.6
2022,10,17,12,30,0,0,0,94.94,991,1,4,2.2,16.400000000000002
2022,10,17,13,30,0,0,0,94.11,992,1.1,10,2.2,16.400000000000002
2022,10,17,14,30,57,36,224,84.18,992,1.4000000000000001,20,2.1,18
2022,10,17,15,30,242,80,556,71.02,992,1.3,36,2.1,20.900000000000002
2022,10,17,16,30,432,103,707,60.120000000000005,992,0.7000000000000001,102,2.2,23.700000000000003
2022,10,17,17,30,588,119,781,49.65,992,0.9,180,2.2,26.1
2022,10,17,18,30,692,131,814,43.5,992,1.6,207,2.2,27.400000000000002
2022,10,17,19,30,732,137,821,40.49,991,2.1,219,2.2,28.1
2022,10,17,20,30,711,129,826,39.26,990,2.4000000000000004,228,2.2,28.3
2022,10,17,21,30,626,114,812,38.660000000000004,989,2.6,236,2.3000000000000003,28.200000000000003
2022,10,17,22,30,479,106,737,39.29,989,2.6,244,2.3000000000000003,27.6
2022,10,17,23,30,294,87,605,41.26,989,2.6,251,2.3000000000000003,26.5
2022,10,18,0,30,101,50,342,48.21,989,2.3000000000000003,260,2.3000000000000003,24.200000000000003
2022,10,18,1,30,0,0,0,57.93,989,1.7000000000000002,277,2.3000000000000003,21.900000000000002
2022,10,18,2,30,0,0,0,64.16,990,1,303,2.2,20.8
2022,10,18,3,30,0,0,0,65.76,990,0.5,185,2.2,20.5
2022,10,18,4,30,0,0,0,65.12,990,0.6000000000000001,68,2.2,20.400000000000002
2022,10,18,5,30,0,0,0,65.23,990,0.9,92,2.3000000000000003,20.1
2022,10,18,6,30,0,0,0,66.31,990,1,100,2.3000000000000003,19.700000000000003
2022,10,18,7,30,0,0,0,66.57000000000001,990,1,97,2.4000000000000004,19.5
2022,10,18,8,30,0,0,0,65.66,990,1.1,87,2.5,19.5
2022,10,18,9,30,0,0,0,63.65,990,1.1,73,2.5,19.6
2022,10,18,10,30,0,0,0,61.65,990,1,60,2.6,19.6
2022,10,18,11,30,0,0,0,59.550000000000004,991,1,51,2.6,19.6
2022,10,18,12,30,0,0,0,56.71,991,1.1,48,2.5,19.6
2022,10,18,13,30,0,0,0,53.75,991,1.2000000000000002,50,2.5,19.700000000000003
2022,10,18,14,30,57,31,285,46.46,991,1.7000000000000002,56,2.4000000000000004,21.5
2022,10,18,15,30,245,64,627,38.15,992,2.1,64,2.3000000000000003,24.700000000000003
2022,10,18,16,30,439,81,776,31.76,992,2.1,79,2.2,27.6
2022,10,18,17,30,598,90,851,28.18,992,1.9000000000000001,97,2.2,29.8
2022,10,18,18,30,704,94,890,25.830000000000002,991,1.7000000000000002,111,2.1,31
2022,10,18,19,30,747,97,902,24.59,991,1.4000000000000001,123,2.1,31.6
2022,10,18,20,30,723,93,900,24.35,990,1.1,135,2.1,31.700000000000003
2022,10,18,21,30,635,86,877,24.91,989,0.8,148,2.1,31.5
2022,10,18,22,30,489,80,815,26.6,989,0.6000000000000001,167,2.1,30.8
2022,10,18,23,30,302,68,694,29.560000000000002,989,0.5,211,2.2,29.400000000000002
2022,10,19,0,30,104,42,427,36.980000000000004,990,0.8,257,2.2,26.700000000000003
2022,10,19,1,30,0,0,0,45.95,990,0.9,285,2.1,24.400000000000002
2022,10,19,2,30,0,0,0,48.52,990,0.6000000000000001,158,2.1,23.6
2022,10,19,3,30,0,0,0,50.13,991,0.6000000000000001,37,2,23
2022,10,19,4,30,0,0,0,50.620000000000005,991,0.9,64,2,22.6
2022,10,19,5,30,0,0,0,50.45,991,1.1,74,1.9000000000000001,22.400000000000002
2022,10,19,6,30,0,0,0,50.660000000000004,991,1.2000000000000002,76,1.9000000000000001,22.200000000000003
2022,10,19,7,30,0,0,0,50.77,991,1.3,73,2,22
2022,10,19,8,30,0,0,0,49.660000000000004,991,1.3,69,2,22
2022,10,19,9,30,0,0,0,47.92,991,1.3,63,2.1,22.1
2022,10,19,10,30,0,0,0,46.5,991,1.3,58,2.1,22.1
2022,10,19,11,30,0,0,0,45.730000000000004,991,1.3,56,2.2,21.900000000000002
2022,10,19,12,30,0,0,0,45.69,992,1.4000000000000001,58,2.2,21.6
2022,10,19,13,30,0,0,0,45.69,992,1.4000000000000001,62,2.2,21.5
2022,10,19,14,30,55,33,255,41.77,992,1.7000000000000002,66,2.2,23.1
2022,10,19,15,30,239,69,594,36.4,993,2,77,2.2,26.200000000000003
2022,10,19,16,30,430,90,742,31.53,993,1.9000000000000001,104,2.2,28.900000000000002
2022,10,19,17,30,588,103,817,27.75,993,1.9000000000000001,127,2.1,30.8
2022,10,19,18,30,693,111,854,25.72,992,2.1,136,2.1,31.700000000000003
2022,10,19,19,30,735,115,866,24.57,992,2.2,145,2.1,32.300000000000004
2022,10,19,20,30,712,109,867,23.91,991,2.1,160,2.1,32.6
2022,10,19,21,30,623,99,843,24.17,990,2,179,2.2,32.4
2022,10,19,22,30,458,150,620,25.85,990,2,198,2.3000000000000003,31.700000000000003
2022,10,19,23,30,256,117,417,28.95,990,2,219,2.4000000000000004,30.400000000000002
2022,10,20,0,30,96,45,366,35.58,990,2,244,2.5,28
2022,10,20,1,30,0,0,0,44.99,990,1.8,269,2.5,25.900000000000002
2022,10,20,2,30,0,0,0,48.27,991,1.2000000000000002,293,2.5,25
2022,10,20,3,30,0,0,0,49.230000000000004,991,0.6000000000000001,154,2.5,24.5
2022,10,20,4,30,0,0,0,47.480000000000004,991,0.4,34,2.4000000000000004,24.6
2022,10,20,5,30,0,0,0,44.57,991,0.5,88,2.3000000000000003,25
2022,10,20,6,30,0,0,0,43.63,991,0.7000000000000001,125,2.3000000000000003,25
2022,10,20,7,30,0,0,0,45.22,991,0.8,146,2.2,24.5
2022,10,20,8,30,0,0,0,47.65,991,0.7000000000000001,157,2.2,24
2022,10,20,9,30,0,0,0,49.51,990,0.5,162,2.3000000000000003,23.700000000000003
2022,10,20,10,30,0,0,0,50.77,990,0.30000000000000004,116,2.3000000000000003,23.5
2022,10,20,11,30,0,0,0,51.54,990,0.4,64,2.3000000000000003,23.3
2022,10,20,12,30,0,0,0,51.53,990,0.7000000000000001,61,2.3000000000000003,23.1
2022,10,20,13,30,0,0,0,51.09,990,0.8,66,2.3000000000000003,22.900000000000002
2022,10,20,14,30,46,35,133,48.21,990,1,74,2.3000000000000003,23.5
2022,10,20,15,30,183,137,164,42.910000000000004,991,1,88,2.2,25.5
2022,10,20,16,30,398,157,530,37.52,991,0.8,122,2.2,27.900000000000002
2022,10,20,17,30,547,194,598,32.480000000000004,990,0.8,167,2.2,29.700000000000003
2022,10,20,18,30,591,256,495,29.36,990,1.3,192,2.2,30.700000000000003
2022,10,20,19,30,706,161,765,28.86,989,1.9000000000000001,203,2.2,31.1
2022,10,20,20,30,700,117,844,29.490000000000002,988,2.4000000000000004,212,2.2,31
2022,10,20,21,30,618,98,843,29.84,987,2.8000000000000003,221,2.3000000000000003,30.700000000000003
2022,10,20,22,30,471,93,768,31.05,987,3.2,228,2.3000000000000003,29.8
2022,10,20,23,30,286,77,635,33.68,987,3.4000000000000004,236,2.3000000000000003,28.3
2022,10,21,0,30,93,45,356,39.910000000000004,987,2.8000000000000003,248,2.2,25.8
2022,10,21,1,30,0,0,0,47.74,987,2,265,2.2,23.700000000000003
2022,10,21,2,30,0,0,0,52.26,988,1.3,280,2.2,22.700000000000003
2022,10,21,3,30,0,0,0,54.44,988,0.7000000000000001,282,2.2,22.200000000000003
2022,10,21,4,30,0,0,0,55.07,988,0.4,211,2.2,21.900000000000002
2022,10,21,5,30,0,0,0,56.32,988,0.6000000000000001,141,2.1,21.400000000000002
2022,10,21,6,30,0,0,0,60.72,988,0.8,139,2.1,20.6
2022,10,21,7,30,0,0,0,64.6,988,0.9,138,2.1,20.1
2022,10,21,8,30,0,0,0,66.92,988,0.8,133,2,19.900000000000002
2022,10,21,9,30,0,0,0,69.63,988,0.8,119,2,19.5
2022,10,21,10,30,0,0,0,71.58,988,0.7000000000000001,101,1.9000000000000001,19.1
2022,10,21,11,30,0,0,0,71.54,988,0.9,90,1.9000000000000001,18.8
2022,10,21,12,30,0,0,0,70.72,988,1,89,1.8,18.5
2022,10,21,13,30,0,0,0,68.77,988,1.1,94,1.8,18.400000000000002
2022,10,21,14,30,52,31,258,62.96,988,1.4000000000000001,101,1.7000000000000002,19.400000000000002
2022,10,21,15,30,238,67,615,54.97,989,1.5,117,1.7000000000000002,21.6
2022,10,21,16,30,430,85,766,46.09,989,1.3,150,1.7000000000000002,23.700000000000003
2022,10,21,17,30,587,96,838,40.92,989,1.3,182,1.8,25.400000000000002
2022,10,21,18,30,690,105,869,37.18,988,1.7000000000000002,198,1.8,26.700000000000003
2022,10,21,19,30,731,112,875,35.660000000000004,988,2.2,208,1.8,27.3
2022,10,21,20,30,705,110,867,35.71,987,2.6,215,1.9000000000000001,27.400000000000002
2022,10,21,21,30,616,103,839,36.79,986,2.9000000000000004,220,1.8,27
2022,10,21,22,30,470,93,772,38.34,986,3,225,1.8,26.200000000000003
2022,10,21,23,30,284,75,644,41.22,985,2.8000000000000003,231,1.8,24.8
2022,10,22,0,30,91,43,365,47.27,985,2.1,241,1.7000000000000002,22.5
2022,10,22,1,30,0,0,0,56.44,986,1.2000000000000002,261,1.7000000000000002,20.200000000000003
2022,10,22,2,30,0,0,0,64.3,986,0.5,296,1.7000000000000002,18.900000000000002
2022,10,22,3,30,0,0,0,68.07000000000001,986,0.30000000000000004,217,1.7000000000000002,18.3
2022,10,22,4,30,0,0,0,71.36,986,0.6000000000000001,125,1.7000000000000002,17.7
2022,10,22,5,30,0,0,0,76.14,986,1,137,1.8,17
2022,10,22,6,30,0,0,0,82.3,986,1.2000000000000002,142,1.8,16.3
2022,10,22,7,30,0,0,0,88.17,986,1.2000000000000002,142,1.8,15.8
2022,10,22,8,30,0,0,0,91.55,986,1.3,140,1.9000000000000001,15.700000000000001
2022,10,22,9,30,0,0,0,90.93,986,1.6,141,1.8,16
2022,10,22,10,30,0,0,0,90.28,985,1.8,144,1.7000000000000002,16
2022,10,22,11,30,0,0,0,90.24,985,1.7000000000000002,148,1.7000000000000002,15.9
2022,10,22,12,30,0,0,0,90.31,985,1.5,153,1.6,15.8
2022,10,22,13,30,0,0,0,88.95,985,1.4000000000000001,161,1.6,15.9
2022,10,22,14,30,47,32,186,85.35000000000001,985,1.8,172,1.6,16.400000000000002
2022,10,22,15,30,177,91,312,77.42,986,2.1,183,1.6,17.6
2022,10,22,16,30,313,135,397,67.59,985,2.7,189,1.6,19.1
2022,10,22,17,30,484,140,592,57.79,985,3.4000000000000004,196,1.6,20.6
