Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2017,5,24,5,30,0,0,0,62,982,0.30000000000000004,82,1.1,18.900000000000002
2017,5,24,6,30,0,0,0,62.97,982,0.4,109,1.2000000000000002,18.3
2017,5,24,7,30,0,0,0,64.39,982,0.4,115,1.2000000000000002,17.7
2017,5,24,8,30,0,0,0,65.08,982,0.30000000000000004,104,1.3,17.3
2017,5,24,9,30,0,0,0,66.8,981,0.4,86,1.3,16.8
2017,5,24,10,30,0,0,0,67.68,981,0.5,84,1.3,16.400000000000002
2017,5,24,11,30,0,0,0,68.82000000000001,981,0.6000000000000001,93,1.3,15.9
2017,5,24,12,30,0,0,0,68.04,981,0.6000000000000001,101,1.3,15.9
2017,5,24,13,30,59,46,101,65.96000000000001,981,0.7000000000000001,118,1.3,17
2017,5,24,14,30,250,93,467,57.95,981,1,162,1.2000000000000002,18.6
2017,5,24,15,30,180,175,10,53.72,981,1.6,201,1.2000000000000002,19.900000000000002
2017,5,24,16,30,609,215,565,49.9,982,2,214,1.2000000000000002,20.900000000000002
2017,5,24,17,30,868,129,885,45.49,981,1.9000000000000001,214,1.2000000000000002,21.900000000000002
2017,5,24,18,30,983,129,922,39.56,981,1.8,206,1.2000000000000002,23.3
2017,5,24,19,30,888,419,483,34.62,980,2.2,202,1.2000000000000002,24.3
2017,5,24,20,30,1028,123,940,32.6,980,2.6,209,1.2000000000000002,24.5
2017,5,24,21,30,957,120,928,34.47,979,3.1,221,1.1,24
2017,5,24,22,30,826,113,898,39.08,979,3.1,231,1.1,23
2017,5,24,23,30,648,104,844,42.45,979,2.9000000000000004,234,1.1,22.400000000000002
2017,5,25,0,30,437,89,747,49.32,978,2.6,235,1.2000000000000002,20.200000000000003
2017,5,25,1,30,220,68,565,58.84,978,2.2,235,1.2000000000000002,17.8
2017,5,25,2,30,38,25,183,72.31,979,1.5,236,1.3,15.4
2017,5,25,3,30,0,0,0,80.85000000000001,979,0.7000000000000001,217,1.3,14.100000000000001
2017,5,25,4,30,0,0,0,83.59,980,0.5,172,1.3,13.5
2017,5,25,5,30,0,0,0,84.06,980,0.7000000000000001,155,1.4000000000000001,13.100000000000001
2017,5,25,6,30,0,0,0,85.09,980,0.8,171,1.4000000000000001,12.700000000000001
2017,5,25,7,30,0,0,0,87.28,980,0.8,184,1.4000000000000001,12.200000000000001
2017,5,25,8,30,0,0,0,87.85000000000001,980,0.7000000000000001,191,1.5,11.9
2017,5,25,9,30,0,0,0,87.51,980,0.6000000000000001,197,1.5,11.700000000000001
2017,5,25,10,30,0,0,0,86.89,980,0.5,200,1.5,11.600000000000001
2017,5,25,11,30,0,0,0,87.09,980,0.4,194,1.6,11.4
2017,5,25,12,30,0,0,0,84.62,980,0.5,189,1.6,11.700000000000001
2017,5,25,13,30,86,48,286,78.67,980,0.7000000000000001,197,1.6,12.700000000000001
2017,5,25,14,30,33,33,0,69.96000000000001,980,1.1,207,1.6,14.200000000000001
2017,5,25,15,30,119,119,0,64.93,980,1.6,214,1.6,15.600000000000001
2017,5,25,16,30,159,158,2,61.93,980,2.3000000000000003,220,1.6,16.900000000000002
2017,5,25,17,30,166,162,5,60.42,980,2.9000000000000004,225,1.6,18
2017,5,25,18,30,311,296,17,59.68,980,3.4000000000000004,227,1.6,18.900000000000002
2017,5,25,19,30,286,272,15,60.19,980,3.8000000000000003,227,1.7000000000000002,19.400000000000002
2017,5,25,20,30,371,350,22,61.77,980,4,227,1.7000000000000002,19.400000000000002
2017,5,25,21,30,615,451,182,63.2,980,4.1000000000000005,228,1.6,19.1
2017,5,25,22,30,522,383,175,63.88,979,4,230,1.6,18.7
2017,5,25,23,30,641,103,833,63.4,979,3.9000000000000004,230,1.5,18.400000000000002
2017,5,26,0,30,438,85,755,67.33,979,3.4000000000000004,230,1.4000000000000001,17
2017,5,26,1,30,224,63,594,72.27,979,3,231,1.4000000000000001,15.600000000000001
2017,5,26,2,30,23,23,3,77.17,980,2.7,232,1.4000000000000001,14.5
2017,5,26,3,30,0,0,0,79.59,980,2.6,232,1.4000000000000001,14
2017,5,26,4,30,0,0,0,80.88,981,2.5,231,1.5,13.8
2017,5,26,5,30,0,0,0,81.33,981,2.6,229,1.5,13.700000000000001
2017,5,26,6,30,0,0,0,82.25,982,2.6,230,1.6,13.600000000000001
2017,5,26,7,30,0,0,0,82.84,982,2.7,233,1.6,13.600000000000001
2017,5,26,8,30,0,0,0,83.37,982,2.7,235,1.6,13.600000000000001
2017,5,26,9,30,0,0,0,83.10000000000001,982,2.5,235,1.6,13.600000000000001
2017,5,26,10,30,0,0,0,83.06,982,2.2,233,1.6,13.5
2017,5,26,11,30,0,0,0,84.26,982,1.9000000000000001,228,1.6,13.4
2017,5,26,12,30,0,0,0,83.86,983,1.8,220,1.6,13.600000000000001
2017,5,26,13,30,24,24,0,81.69,983,2,212,1.6,14.100000000000001
2017,5,26,14,30,70,70,0,76.95,984,2.2,208,1.6,15
2017,5,26,15,30,99,99,0,72.65,984,2.4000000000000004,211,1.7000000000000002,15.9
2017,5,26,16,30,242,232,15,68.28,984,2.6,216,1.8,17
2017,5,26,17,30,162,159,4,66.16,985,2.9000000000000004,220,1.8,17.8
2017,5,26,18,30,193,185,8,65.92,985,3.1,222,1.9000000000000001,18.2
2017,5,26,19,30,676,496,185,66.61,985,3.2,224,1.9000000000000001,18.400000000000002
2017,5,26,20,30,218,207,11,66.91,985,3.2,225,1.9000000000000001,18.7
2017,5,26,21,30,666,442,249,66.62,984,3.2,226,1.9000000000000001,19
2017,5,26,22,30,503,383,151,66.3,984,3.2,226,1.8,19.1
2017,5,26,23,30,350,289,95,66.28,984,3.2,227,1.8,19
2017,5,27,0,30,230,193,80,70.32000000000001,984,3,231,1.7000000000000002,17.900000000000002
2017,5,27,1,30,161,96,239,74.65,984,2.8000000000000003,238,1.7000000000000002,16.8
2017,5,27,2,30,40,27,187,79.5,984,2.5,246,1.6,15.700000000000001
2017,5,27,3,30,0,0,0,82.99,985,2.3000000000000003,255,1.6,15.100000000000001
2017,5,27,4,30,0,0,0,84.35000000000001,985,2.2,262,1.5,14.9
2017,5,27,5,30,0,0,0,84.97,986,2.2,267,1.5,14.8
2017,5,27,6,30,0,0,0,86.01,985,2.1,269,1.5,14.600000000000001
2017,5,27,7,30,0,0,0,86.8,985,1.9000000000000001,269,1.4000000000000001,14.5
2017,5,27,8,30,0,0,0,88,985,1.8,268,1.4000000000000001,14.3
2017,5,27,9,30,0,0,0,88.3,985,1.6,267,1.4000000000000001,14.200000000000001
2017,5,27,10,30,0,0,0,88.89,985,1.4000000000000001,266,1.4000000000000001,14
2017,5,27,11,30,0,0,0,89.47,985,1.4000000000000001,264,1.4000000000000001,13.8
2017,5,27,12,30,0,0,0,88.98,986,1.6,265,1.4000000000000001,13.8
2017,5,27,13,30,88,51,270,85.23,986,1.8,271,1.5,14.4
2017,5,27,14,30,143,127,47,76.78,986,1.9000000000000001,278,1.5,15.700000000000001
2017,5,27,15,30,433,158,518,68.92,986,2,274,1.5,17.400000000000002
2017,5,27,16,30,506,311,279,62.45,986,2,257,1.5,19.3
2017,5,27,17,30,599,401,236,56.660000000000004,987,2.4000000000000004,238,1.5,21.1
2017,5,27,18,30,899,300,645,52.14,986,3,228,1.5,22.5
2017,5,27,19,30,1025,140,909,48.370000000000005,986,3.7,227,1.5,23.5
2017,5,27,20,30,1013,140,906,46.4,986,4.3,230,1.5,23.900000000000002
2017,5,27,21,30,946,123,911,45.95,986,4.5,234,1.5,23.8
2017,5,27,22,30,816,118,876,47.5,986,4.5,238,1.5,23.200000000000003
2017,5,27,23,30,641,107,824,49.17,985,4.4,239,1.5,22.8
2017,5,28,0,30,435,93,729,57.32,985,3.8000000000000003,246,1.5,20.6
2017,5,28,1,30,224,70,559,67.37,985,3.4000000000000004,251,1.4000000000000001,18.400000000000002
2017,5,28,2,30,42,28,196,79.57000000000001,986,2.8000000000000003,259,1.4000000000000001,16.3
2017,5,28,3,30,0,0,0,85.62,986,2.2,265,1.4000000000000001,15.200000000000001
2017,5,28,4,30,0,0,0,86.5,987,1.6,266,1.4000000000000001,14.9
2017,5,28,5,30,0,0,0,87.68,987,1.1,269,1.4000000000000001,14.600000000000001
2017,5,28,6,30,0,0,0,89.18,987,0.8,274,1.5,14.3
2017,5,28,7,30,0,0,0,89.41,986,0.8,278,1.5,14.200000000000001
2017,5,28,8,30,0,0,0,90.17,986,0.8,285,1.5,14
2017,5,28,9,30,0,0,0,91.62,986,0.7000000000000001,300,1.6,13.700000000000001
2017,5,28,10,30,0,0,0,92.93,985,0.7000000000000001,324,1.6,13.4
2017,5,28,11,30,0,0,0,94.05,985,0.8,344,1.6,13.100000000000001
2017,5,28,12,30,0,0,0,90.48,985,0.7000000000000001,352,1.6,13.5
2017,5,28,13,30,89,47,302,79.43,985,0.7000000000000001,354,1.6,15.4
2017,5,28,14,30,284,86,585,66.86,986,0.5,302,1.6,18
2017,5,28,15,30,495,110,725,56.86,986,0.6000000000000001,231,1.6,20.700000000000003
2017,5,28,16,30,693,128,806,48.81,986,1,205,1.5,23.1
2017,5,28,17,30,853,141,852,42.38,986,1.6,198,1.5,25.200000000000003
2017,5,28,18,30,977,120,922,38.09,985,2.2,200,1.5,26.5
2017,5,28,19,30,1028,129,924,36.62,985,2.7,209,1.5,27.1
2017,5,28,20,30,1015,135,912,36.64,985,3,218,1.5,27.200000000000003
2017,5,28,21,30,946,123,909,37.29,984,3.4000000000000004,225,1.5,26.900000000000002
2017,5,28,22,30,812,122,865,39.01,984,3.7,234,1.6,26.200000000000003
2017,5,28,23,30,636,115,802,40.69,984,3.9000000000000004,238,1.6,25.6
2017,5,29,0,30,431,100,702,47.19,984,3.3000000000000003,247,1.6,23.3
2017,5,29,1,30,219,74,528,54.93,984,2.5,246,1.6,21.1
2017,5,29,2,30,41,28,169,66.05,984,1.7000000000000002,238,1.6,18.7
2017,5,29,3,30,0,0,0,75.36,985,1.3,227,1.6,17
2017,5,29,4,30,0,0,0,79.15,985,1,219,1.6,16.2
2017,5,29,5,30,0,0,0,81.14,985,0.6000000000000001,222,1.6,15.700000000000001
2017,5,29,6,30,0,0,0,82.18,985,0.4,240,1.6,15.3
2017,5,29,7,30,0,0,0,81.89,984,0.2,263,1.6,15.100000000000001
2017,5,29,8,30,0,0,0,81.01,984,0.2,147,1.6,15
2017,5,29,9,30,0,0,0,82.29,983,0.30000000000000004,34,1.6,14.700000000000001
2017,5,29,10,30,0,0,0,84.18,983,0.6000000000000001,52,1.5,14.4
2017,5,29,11,30,0,0,0,83.92,982,0.7000000000000001,61,1.5,14.3
2017,5,29,12,30,0,0,0,81.2,982,0.6000000000000001,78,1.5,14.600000000000001
2017,5,29,13,30,89,48,293,74.31,982,0.7000000000000001,98,1.5,16.1
2017,5,29,14,30,78,78,0,64.16,982,0.9,140,1.5,18.2
2017,5,29,15,30,241,214,51,57.02,982,1.3,186,1.5,20.3
2017,5,29,16,30,412,325,125,51.2,982,2.1,204,1.5,21.900000000000002
2017,5,29,17,30,547,409,165,48.77,982,2.7,213,1.6,22.6
2017,5,29,18,30,964,145,881,49.300000000000004,982,3,217,1.7000000000000002,22.8
2017,5,29,19,30,1014,154,883,51.03,982,3,219,1.7000000000000002,22.700000000000003
2017,5,29,20,30,857,421,451,52.06,982,2.9000000000000004,220,1.8,22.700000000000003
2017,5,29,21,30,843,335,561,51.92,981,2.9000000000000004,221,1.8,22.8
2017,5,29,22,30,665,306,449,52.88,981,2.9000000000000004,221,1.9000000000000001,22.6
2017,5,29,23,30,626,129,764,54.15,981,3,221,1.9000000000000001,22.3
2017,5,30,0,30,424,111,664,61.36,981,2.6,224,1.9000000000000001,20.3
2017,5,30,1,30,215,81,484,68.81,981,2.1,225,2,18.5
2017,5,30,2,30,41,30,140,77.02,981,1.5,221,2,16.8
2017,5,30,3,30,0,0,0,81.92,982,1,207,2.1,15.8
2017,5,30,4,30,0,0,0,82.24,982,0.8,179,2.2,15.5
2017,5,30,5,30,0,0,0,82.16,982,1,154,2.2,15.3
2017,5,30,6,30,0,0,0,81.75,982,1.4000000000000001,147,2.3000000000000003,15.200000000000001
2017,5,30,7,30,0,0,0,82.18,982,1.5,154,2.3000000000000003,15
2017,5,30,8,30,0,0,0,83.73,982,1.4000000000000001,165,2.3000000000000003,14.600000000000001
2017,5,30,9,30,0,0,0,85.35000000000001,981,1.1,165,2.2,14.3
2017,5,30,10,30,0,0,0,87.4,981,1,148,2.2,14
2017,5,30,11,30,0,0,0,87.9,982,1,133,2.1,13.9
2017,5,30,12,30,0,0,0,87.03,982,1,133,2,14
2017,5,30,13,30,53,48,39,83.42,982,0.9,142,2,14.600000000000001
2017,5,30,14,30,157,132,74,75.76,983,0.7000000000000001,162,2,16
2017,5,30,15,30,176,172,8,66.94,983,0.6000000000000001,186,2,17.900000000000002
2017,5,30,16,30,352,306,66,57.92,983,0.9,200,1.9000000000000001,20
2017,5,30,17,30,488,401,104,49.230000000000004,983,1.6,204,1.9000000000000001,22.1
2017,5,30,18,30,956,150,866,42.49,982,2.4000000000000004,208,1.9000000000000001,23.700000000000003
2017,5,30,19,30,1007,158,871,39.78,982,3.1,215,1.9000000000000001,24.400000000000002
2017,5,30,20,30,995,163,861,39.71,982,3.4000000000000004,220,1.9000000000000001,24.3
2017,5,30,21,30,930,142,870,40.85,981,3.5,222,1.9000000000000001,23.8
2017,5,30,22,30,802,139,829,43.800000000000004,981,3.4000000000000004,225,1.9000000000000001,22.900000000000002
2017,5,30,23,30,582,169,634,46.17,981,3.3000000000000003,226,1.9000000000000001,22.3
2017,5,31,0,30,319,187,279,54.74,981,3,234,1.8,19.8
2017,5,31,1,30,149,104,160,63.6,981,2.6,237,1.8,17.6
2017,5,31,2,30,20,20,0,74.39,981,2,237,1.8,15.5
2017,5,31,3,30,0,0,0,81.48,982,1.6,231,1.8,14.4
2017,5,31,4,30,0,0,0,82.51,982,1.1,205,1.8,14.200000000000001
2017,5,31,5,30,0,0,0,82.64,982,1,165,1.8,14.200000000000001
2017,5,31,6,30,0,0,0,83.53,982,1.2000000000000002,150,1.9000000000000001,14.200000000000001
2017,5,31,7,30,0,0,0,84.8,981,1.3,165,1.9000000000000001,14.100000000000001
2017,5,31,8,30,0,0,0,86.54,981,1.3,186,2,13.9
2017,5,31,9,30,0,0,0,87.78,981,1.1,195,2,13.700000000000001
2017,5,31,10,30,0,0,0,88.27,981,0.6000000000000001,190,1.9000000000000001,13.5
2017,5,31,11,30,0,0,0,88.91,981,0.2,122,1.9000000000000001,13.3
2017,5,31,12,30,0,0,0,86.77,981,0.5,199,1.9000000000000001,13.600000000000001
2017,5,31,13,30,26,26,0,78.48,982,1.2000000000000002,337,1.9000000000000001,14.9
2017,5,31,14,30,54,54,0,66.13,982,1.8,334,1.8,16.8
2017,5,31,15,30,168,165,5,58.7,982,1.9000000000000001,331,1.8,18.1
2017,5,31,16,30,232,223,12,55.800000000000004,981,1.7000000000000002,325,1.9000000000000001,18.900000000000002
2017,5,31,17,30,144,142,2,54.18,981,1.8,309,2,19.8
2017,5,31,18,30,323,306,18,52.32,981,2.4000000000000004,287,2.1,21
2017,5,31,19,30,516,456,62,49.550000000000004,980,3.1,268,2.3000000000000003,22.3
2017,5,31,20,30,139,137,2,47.82,980,3.7,253,2.5,23.1
2017,5,31,21,30,301,286,16,47.2,980,4.2,243,2.5,23.200000000000003
2017,5,31,22,30,497,386,140,49.25,979,4.4,238,2.5,22.700000000000003
2017,5,31,23,30,261,244,26,51.36,979,4.4,236,2.5,22.400000000000002
2017,6,1,0,30,335,180,326,58.59,979,3.9000000000000004,232,2.5,20.700000000000003
2017,6,1,1,30,170,98,255,67.41,979,3.4000000000000004,227,2.5,19
2017,6,1,2,30,42,31,141,78.94,980,2.7,216,2.5,17.2
2017,6,1,3,30,0,0,0,86.74,980,2.2,206,2.5,16.1
2017,6,1,4,30,0,0,0,88.86,981,1.9000000000000001,199,2.5,15.700000000000001
2017,6,1,5,30,0,0,0,89.06,981,1.6,193,2.5,15.600000000000001
2017,6,1,6,30,0,0,0,89.85000000000001,981,1.3,184,2.5,15.4
2017,6,1,7,30,0,0,0,90.62,981,1.1,178,2.5,15.200000000000001
2017,6,1,8,30,0,0,0,91.46000000000001,980,0.9,180,2.4000000000000004,15
2017,6,1,9,30,0,0,0,92.28,980,0.8,192,2.4000000000000004,14.8
2017,6,1,10,30,0,0,0,93.37,980,0.9,211,2.3000000000000003,14.5
2017,6,1,11,30,0,0,0,93.83,980,1,232,2.3000000000000003,14.3
2017,6,1,12,30,0,0,0,92.22,981,1.2000000000000002,257,2.3000000000000003,14.5
2017,6,1,13,30,88,51,258,86.15,981,1.5,289,2.2,15.5
2017,6,1,14,30,71,71,0,75.89,981,1.7000000000000002,312,2.2,17.3
2017,6,1,15,30,268,225,82,67.29,981,1.7000000000000002,308,2.2,19.400000000000002
2017,6,1,16,30,259,246,19,59.83,981,1.8,283,2.1,21.5
2017,6,1,17,30,322,303,22,52.980000000000004,981,2.4000000000000004,257,2.1,23.3
2017,6,1,18,30,562,460,109,46.74,981,3.2,241,2,24.700000000000003
2017,6,1,19,30,903,411,505,43.11,980,3.8000000000000003,234,2,25.400000000000002
2017,6,1,20,30,919,370,568,42.21,980,4.2,232,2,25.6
2017,6,1,21,30,930,133,878,42.89,980,4.4,232,2.1,25.5
2017,6,1,22,30,802,130,838,45.46,979,4.4,234,2.1,25
2017,6,1,23,30,629,121,777,47.68,979,4.3,235,2.1,24.700000000000003
2017,6,2,0,30,428,103,680,55.03,979,3.9000000000000004,238,2.2,22.900000000000002
2017,6,2,1,30,221,76,515,63.83,980,3.5,238,2.2,21.200000000000003
2017,6,2,2,30,46,30,182,76.51,980,2.7,230,2.2,19.200000000000003
2017,6,2,3,30,0,0,0,86.3,981,1.9000000000000001,216,2.2,17.8
2017,6,2,4,30,0,0,0,90.11,981,1.3,193,2.2,17.1
2017,6,2,5,30,0,0,0,91.01,981,1.1,168,2.2,16.8
2017,6,2,6,30,0,0,0,92.27,981,1,151,2.2,16.5
2017,6,2,7,30,0,0,0,93.33,981,0.9,139,2.3000000000000003,16.2
2017,6,2,8,30,0,0,0,94.84,981,0.7000000000000001,121,2.3000000000000003,15.8
2017,6,2,9,30,0,0,0,96.31,981,0.6000000000000001,92,2.3000000000000003,15.3
2017,6,2,10,30,0,0,0,96.91,981,0.6000000000000001,64,2.2,14.8
2017,6,2,11,30,0,0,0,96.09,981,0.8,50,2.2,14.5
2017,6,2,12,30,0,0,0,90.31,981,1.1,46,2.1,15
2017,6,2,13,30,93,44,338,78.02,981,1.4000000000000001,48,2.1,16.900000000000002
2017,6,2,14,30,191,133,171,64.16,981,1.2000000000000002,51,2,19.5
2017,6,2,15,30,403,194,391,51.32,981,0.6000000000000001,94,2,22.6
2017,6,2,16,30,691,115,821,40.72,981,0.8,163,2,25.5
2017,6,2,17,30,850,127,862,35.57,981,1.6,196,2,27.400000000000002
2017,6,2,18,30,961,131,892,34.14,981,2.2,208,2,28.3
2017,6,2,19,30,1014,134,902,33.42,981,2.7,218,2,28.8
2017,6,2,20,30,1005,134,899,33.24,980,3,228,2,29
2017,6,2,21,30,930,139,871,33.480000000000004,980,3.1,236,2,28.8
2017,6,2,22,30,801,133,833,34.45,979,3.3000000000000003,241,2.1,28.200000000000003
2017,6,2,23,30,630,122,775,35.65,979,3.4000000000000004,244,2.1,27.700000000000003
2017,6,3,0,30,429,105,677,41.43,979,3.2,249,2.1,25.400000000000002
2017,6,3,1,30,222,78,507,48.410000000000004,980,2.5,251,2.1,23.1
2017,6,3,2,30,46,30,182,59.31,980,1.3,250,2.1,20.400000000000002
2017,6,3,3,30,0,0,0,67.11,981,0.5,191,2.1,18.8
2017,6,3,4,30,0,0,0,67.83,981,0.8,132,2.1,18.2
2017,6,3,5,30,0,0,0,66.83,982,1.1,129,2.1,17.8
2017,6,3,6,30,0,0,0,64.92,982,1.1,127,2.1,17.6
2017,6,3,7,30,0,0,0,63.09,982,1,121,2,17.400000000000002
2017,6,3,8,30,0,0,0,61.230000000000004,981,1,114,2,17.1
2017,6,3,9,30,0,0,0,62.32,981,1.1,107,2,16.7
2017,6,3,10,30,0,0,0,64.77,981,1.2000000000000002,101,1.9000000000000001,16.400000000000002
2017,6,3,11,30,0,0,0,66.69,981,1.2000000000000002,96,1.9000000000000001,16.2
2017,6,3,12,30,0,0,0,65.17,981,1.2000000000000002,93,1.9000000000000001,16.7
2017,6,3,13,30,93,46,323,62.06,982,1.4000000000000001,93,1.9000000000000001,18.5
2017,6,3,14,30,118,116,8,51.46,982,1.5,106,1.9000000000000001,21
2017,6,3,15,30,403,194,392,44.08,982,1.5,140,1.9000000000000001,23.6
2017,6,3,16,30,690,123,807,38.76,982,1.9000000000000001,177,1.8,25.6
2017,6,3,17,30,850,138,849,36.300000000000004,982,2.5,198,1.8,26.700000000000003
2017,6,3,18,30,949,173,832,35.660000000000004,982,2.8000000000000003,207,1.8,27.1
2017,6,3,19,30,1004,179,845,35.58,982,2.9000000000000004,212,1.7000000000000002,27.200000000000003
2017,6,3,20,30,994,179,842,35.13,982,2.8000000000000003,215,1.7000000000000002,27.3
2017,6,3,21,30,941,132,890,34.74,981,2.8000000000000003,219,1.7000000000000002,27.400000000000002
2017,6,3,22,30,813,128,853,35.39,981,2.9000000000000004,225,1.7000000000000002,27.1
2017,6,3,23,30,640,119,793,36.06,981,2.9000000000000004,228,1.7000000000000002,26.8
2017,6,4,0,30,437,104,693,39.9,981,2.8000000000000003,238,1.7000000000000002,25.1
2017,6,4,1,30,226,79,515,46.09,981,2.3000000000000003,242,1.7000000000000002,22.900000000000002
2017,6,4,2,30,47,32,172,57.68,982,1.4000000000000001,243,1.7000000000000002,20.3
2017,6,4,3,30,0,0,0,68.15,982,0.8,228,1.8,18.5
2017,6,4,4,30,0,0,0,71.33,982,0.5,172,1.8,17.8
2017,6,4,5,30,0,0,0,73.37,983,0.6000000000000001,123,1.9000000000000001,17.400000000000002
2017,6,4,6,30,0,0,0,74.07000000000001,982,0.7000000000000001,115,1.9000000000000001,17.2
2017,6,4,7,30,0,0,0,74.38,982,0.6000000000000001,113,2,17.1
2017,6,4,8,30,0,0,0,73.66,981,0.4,94,2,17.2
2017,6,4,9,30,0,0,0,73.56,981,0.4,60,2,17.2
2017,6,4,10,30,0,0,0,73.64,981,0.6000000000000001,40,2.1,17.2
2017,6,4,11,30,0,0,0,73.37,981,0.6000000000000001,36,2.1,17.2
2017,6,4,12,30,0,0,0,70.32000000000001,981,0.6000000000000001,33,2.1,17.8
2017,6,4,13,30,89,51,264,65.53,981,0.4,35,2.1,19.400000000000002
2017,6,4,14,30,119,116,8,56.11,981,0.6000000000000001,134,2,21.700000000000003
2017,6,4,15,30,345,226,225,50.97,982,1.4000000000000001,229,2,23.6
2017,6,4,16,30,684,135,780,48.58,982,2.1,228,1.9000000000000001,25.1
2017,6,4,17,30,843,147,829,45.49,982,2.7,228,1.9000000000000001,26.400000000000002
2017,6,4,18,30,970,123,908,42.02,982,3.1,229,1.8,27.200000000000003
2017,6,4,19,30,1022,130,913,41.49,982,3.3000000000000003,230,1.8,27.400000000000002
2017,6,4,20,30,1015,132,911,41.6,982,3.3000000000000003,232,1.7000000000000002,27.3
2017,6,4,21,30,946,123,903,40.980000000000004,981,3.2,237,1.7000000000000002,27.1
2017,6,4,22,30,822,116,878,40.02,981,3.1,242,1.6,26.700000000000003
2017,6,4,23,30,652,106,830,38.910000000000004,981,2.9000000000000004,244,1.5,26.400000000000002
2017,6,5,0,30,450,91,746,41.33,980,2.3000000000000003,249,1.4000000000000001,24.700000000000003
2017,6,5,1,30,238,70,587,44.89,980,1.5,251,1.3,22.700000000000003
2017,6,5,2,30,52,31,239,53.14,981,0.6000000000000001,221,1.3,20.1
2017,6,5,3,30,0,0,0,62.370000000000005,981,0.4,155,1.3,18.3
2017,6,5,4,30,0,0,0,64.64,981,0.8,118,1.4000000000000001,17.6
2017,6,5,5,30,0,0,0,65.62,982,1.1,114,1.4000000000000001,17.2
2017,6,5,6,30,0,0,0,65.39,981,1.2000000000000002,109,1.4000000000000001,17
2017,6,5,7,30,0,0,0,65.11,981,1.3,100,1.4000000000000001,16.8
2017,6,5,8,30,0,0,0,64.1,981,1.3,90,1.4000000000000001,16.6
2017,6,5,9,30,0,0,0,64.81,981,1.2000000000000002,86,1.4000000000000001,16.400000000000002
2017,6,5,10,30,0,0,0,67.24,980,1.1,84,1.4000000000000001,16.1
2017,6,5,11,30,0,0,0,68.46000000000001,980,1,82,1.5,16
2017,6,5,12,30,0,0,0,67.07000000000001,981,0.9,82,1.5,16.400000000000002
2017,6,5,13,30,96,45,355,63.82,981,1,89,1.5,18
2017,6,5,14,30,106,106,0,54.160000000000004,981,1,115,1.5,20.3
2017,6,5,15,30,241,214,50,48.02,982,1.1,164,1.5,22.700000000000003
2017,6,5,16,30,461,325,192,41.82,982,1.6,204,1.5,24.900000000000002
2017,6,5,17,30,813,214,714,37.58,982,2.4000000000000004,220,1.5,26.3
2017,6,5,18,30,973,138,896,36.24,982,3.2,225,1.5,27
2017,6,5,19,30,1025,145,902,36.550000000000004,981,3.7,226,1.5,27
2017,6,5,20,30,1017,149,895,37.5,981,3.9000000000000004,226,1.4000000000000001,26.700000000000003
2017,6,5,21,30,949,141,887,38.08,981,3.9000000000000004,226,1.4000000000000001,26
2017,6,5,22,30,821,134,854,38.57,981,3.5,226,1.4000000000000001,25.1
2017,6,5,23,30,650,122,800,38.45,981,3.3000000000000003,226,1.3,24.5
2017,6,6,0,30,448,106,710,41.69,981,2.4000000000000004,225,1.2000000000000002,22.400000000000002
2017,6,6,1,30,236,79,545,45.050000000000004,981,1.7000000000000002,221,1.2000000000000002,20.400000000000002
2017,6,6,2,30,53,33,218,51.9,981,1.2000000000000002,205,1.1,18
2017,6,6,3,30,0,0,0,60.34,981,0.9,183,1.1,16.3
2017,6,6,4,30,0,0,0,65.49,982,0.7000000000000001,162,1.1,15.600000000000001
2017,6,6,5,30,0,0,0,69.10000000000001,982,0.6000000000000001,139,1.1,15.200000000000001
2017,6,6,6,30,0,0,0,73.09,982,0.5,117,1.2000000000000002,14.8
2017,6,6,7,30,0,0,0,76.25,982,0.6000000000000001,103,1.2000000000000002,14.5
2017,6,6,8,30,0,0,0,79.07000000000001,982,0.7000000000000001,93,1.2000000000000002,14.200000000000001
2017,6,6,9,30,0,0,0,82.54,982,0.8,84,1.2000000000000002,14
2017,6,6,10,30,0,0,0,86.28,982,0.8,80,1.3,13.9
2017,6,6,11,30,0,0,0,88.04,982,0.8,82,1.3,14
2017,6,6,12,30,0,0,0,86.17,982,0.7000000000000001,91,1.4000000000000001,14.700000000000001
2017,6,6,13,30,95,49,311,79.24,982,0.7000000000000001,113,1.4000000000000001,16.5
2017,6,6,14,30,47,47,0,71.39,983,0.8,160,1.4000000000000001,18.7
2017,6,6,15,30,220,203,32,65.18,983,1.2000000000000002,198,1.4000000000000001,20.900000000000002
2017,6,6,16,30,165,163,3,58.230000000000004,983,1.9000000000000001,204,1.4000000000000001,22.900000000000002
2017,6,6,17,30,411,367,52,52.21,983,2.6,207,1.5,24.400000000000002
2017,6,6,18,30,456,411,48,50.29,983,3.3000000000000003,212,1.5,25
2017,6,6,19,30,805,434,379,50.44,983,3.7,216,1.5,24.900000000000002
2017,6,6,20,30,920,372,565,51.34,982,3.9000000000000004,219,1.5,24.3
2017,6,6,21,30,941,160,857,51.92,982,3.8000000000000003,221,1.5,23.5
2017,6,6,22,30,812,153,818,53.07,982,3.5,222,1.6,22.6
2017,6,6,23,30,617,135,731,53.57,982,3.3000000000000003,223,1.6,22.1
