Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2014,10,10,22,30,531,93,811,37.230000000000004,983,3.9000000000000004,241,1.7000000000000002,27
2014,10,10,23,30,342,78,702,38.97,983,3.7,240,1.7000000000000002,26.6
2014,10,11,0,30,135,51,466,48.1,983,3,240,1.8,23.700000000000003
2014,10,11,1,30,0,0,0,59.9,983,2.2,246,1.8,21.400000000000002
2014,10,11,2,30,0,0,0,69.52,984,1.3,265,1.8,20.200000000000003
2014,10,11,3,30,0,0,0,71.95,984,0.6000000000000001,306,1.8,19.8
2014,10,11,4,30,0,0,0,71.29,984,0.4,192,1.7000000000000002,19.5
2014,10,11,5,30,0,0,0,70.63,984,0.5,59,1.6,19.1
2014,10,11,6,30,0,0,0,69.38,984,0.6000000000000001,69,1.6,18.8
2014,10,11,7,30,0,0,0,68.04,984,0.6000000000000001,75,1.5,18.5
2014,10,11,8,30,0,0,0,66.79,984,0.7000000000000001,79,1.5,18.2
2014,10,11,9,30,0,0,0,67.68,984,0.7000000000000001,74,1.4000000000000001,17.7
2014,10,11,10,30,0,0,0,69.57000000000001,984,0.8,64,1.4000000000000001,17.2
2014,10,11,11,30,0,0,0,70.81,984,0.9,56,1.4000000000000001,16.8
2014,10,11,12,30,0,0,0,71.78,984,1,54,1.3,16.400000000000002
2014,10,11,13,30,0,0,0,71,985,1.1,51,1.4000000000000001,16.400000000000002
2014,10,11,14,30,74,35,345,62.83,985,1.6,48,1.4000000000000001,18.1
2014,10,11,15,30,274,72,648,51.82,986,1.7000000000000002,50,1.4000000000000001,21.1
2014,10,11,16,30,471,93,776,42.300000000000004,986,1.3,87,1.5,24.3
2014,10,11,17,30,632,108,839,32.75,985,1.3,142,1.5,27.1
2014,10,11,18,30,744,106,893,28.55,985,1.8,178,1.6,28.700000000000003
2014,10,11,19,30,787,114,897,27.34,984,2.3000000000000003,204,1.6,29.6
2014,10,11,20,30,760,117,878,27.71,983,2.6,223,1.7000000000000002,29.8
2014,10,11,21,30,670,113,846,28.560000000000002,983,2.8000000000000003,238,1.7000000000000002,29.5
2014,10,11,22,30,521,107,776,29.8,983,2.9000000000000004,249,1.7000000000000002,28.8
2014,10,11,23,30,333,88,662,30.76,983,2.8000000000000003,254,1.7000000000000002,28.5
2014,10,12,0,30,130,54,433,38.68,983,2.3000000000000003,266,1.7000000000000002,25.3
2014,10,12,1,30,0,0,0,49.5,983,1.7000000000000002,283,1.6,22.5
2014,10,12,2,30,0,0,0,58.44,984,1.3,300,1.6,21.200000000000003
2014,10,12,3,30,0,0,0,60.01,984,0.8,322,1.7000000000000002,21.1
2014,10,12,4,30,0,0,0,60.01,984,0.6000000000000001,200,1.7000000000000002,20.900000000000002
2014,10,12,5,30,0,0,0,61.97,984,0.7000000000000001,73,1.7000000000000002,20.3
2014,10,12,6,30,0,0,0,64.08,984,0.9,81,1.7000000000000002,19.700000000000003
2014,10,12,7,30,0,0,0,65.53,984,1,77,1.7000000000000002,19.200000000000003
2014,10,12,8,30,0,0,0,65.18,983,0.9,64,1.7000000000000002,19
2014,10,12,9,30,0,0,0,65.45,983,0.9,48,1.7000000000000002,18.7
2014,10,12,10,30,0,0,0,66.36,983,0.9,40,1.7000000000000002,18.400000000000002
2014,10,12,11,30,0,0,0,67.6,983,1,40,1.6,18
2014,10,12,12,30,0,0,0,67.85,983,1.1,48,1.6,17.8
2014,10,12,13,30,0,0,0,67.85,983,1.1,63,1.6,17.7
2014,10,12,14,30,72,33,361,62.95,983,1.4000000000000001,75,1.6,19
2014,10,12,15,30,98,98,0,54.77,983,1.5,78,1.6,21.5
2014,10,12,16,30,263,210,110,45.69,983,1.2000000000000002,84,1.6,24.3
2014,10,12,17,30,629,97,857,36.07,983,1.1,112,1.7000000000000002,27
2014,10,12,18,30,744,93,917,29.330000000000002,982,1.3,151,1.7000000000000002,28.900000000000002
2014,10,12,19,30,787,97,924,27.400000000000002,981,1.8,172,1.7000000000000002,29.8
2014,10,12,20,30,764,100,913,26.84,981,2.1,180,1.6,30.1
2014,10,12,21,30,674,101,876,27.71,981,2.3000000000000003,186,1.5,29.700000000000003
2014,10,12,22,30,525,94,812,29.150000000000002,981,2.1,194,1.5,28.900000000000002
2014,10,12,23,30,334,81,694,29.97,981,2,199,1.4000000000000001,28.400000000000002
2014,10,13,0,30,127,53,436,38.14,982,1.6,219,1.4000000000000001,24.6
2014,10,13,1,30,0,0,0,50.03,983,1.2000000000000002,238,1.4000000000000001,21.6
2014,10,13,2,30,0,0,0,58.54,983,0.7000000000000001,264,1.3,20.1
2014,10,13,3,30,0,0,0,60.9,984,0.30000000000000004,148,1.2000000000000002,19.400000000000002
2014,10,13,4,30,0,0,0,59.86,984,0.4,30,1.1,18.8
2014,10,13,5,30,0,0,0,57,984,0.6000000000000001,54,1.1,18.400000000000002
2014,10,13,6,30,0,0,0,53.910000000000004,984,0.8,65,1,18
2014,10,13,7,30,0,0,0,51.42,984,1,68,1,17.6
2014,10,13,8,30,0,0,0,48.89,984,1.1,64,0.9,17.400000000000002
2014,10,13,9,30,0,0,0,47.28,984,1.1,50,0.9,17.3
2014,10,13,10,30,0,0,0,46.13,984,1.2000000000000002,39,0.9,17.3
2014,10,13,11,30,0,0,0,44.93,985,1.2000000000000002,37,0.9,17.400000000000002
2014,10,13,12,30,0,0,0,44.06,985,1.2000000000000002,40,0.9,17.5
2014,10,13,13,30,0,0,0,43.2,986,1.1,46,0.9,17.8
2014,10,13,14,30,70,35,330,38.04,986,1.4000000000000001,55,0.9,20
2014,10,13,15,30,273,71,662,32.35,987,1.8,74,0.9,23.200000000000003
2014,10,13,16,30,475,90,804,29.19,987,2.2,99,0.9,26.1
2014,10,13,17,30,638,101,871,26.060000000000002,987,2.2,123,1,28.3
2014,10,13,18,30,748,107,907,24.55,987,2.1,148,1,29.700000000000003
2014,10,13,19,30,790,109,917,24.77,986,2.3000000000000003,175,1.1,30.3
2014,10,13,20,30,765,109,908,25.57,986,2.6,195,1.1,30.400000000000002
2014,10,13,21,30,674,99,888,26.46,985,2.8000000000000003,209,1.2000000000000002,30.1
2014,10,13,22,30,525,90,827,27.77,985,2.7,219,1.2000000000000002,29.3
2014,10,13,23,30,333,75,715,28.64,985,2.6,223,1.2000000000000002,28.8
2014,10,14,0,30,126,47,471,36.49,985,1.9000000000000001,239,1.2000000000000002,25.1
2014,10,14,1,30,0,0,0,47.11,985,1.1,266,1.1,22.400000000000002
2014,10,14,2,30,0,0,0,54.39,985,0.7000000000000001,151,1.1,21.200000000000003
2014,10,14,3,30,0,0,0,54.97,985,0.7000000000000001,34,1.1,20.700000000000003
2014,10,14,4,30,0,0,0,52.230000000000004,985,0.7000000000000001,63,1.2000000000000002,20.5
2014,10,14,5,30,0,0,0,49.74,985,0.6000000000000001,87,1.2000000000000002,20.400000000000002
2014,10,14,6,30,0,0,0,49.57,985,0.4,100,1.3,20
2014,10,14,7,30,0,0,0,50.06,985,0.2,90,1.3,19.700000000000003
2014,10,14,8,30,0,0,0,50.76,985,0.1,69,1.4000000000000001,19.400000000000002
2014,10,14,9,30,0,0,0,51.89,985,0.1,77,1.4000000000000001,19
2014,10,14,10,30,0,0,0,53.5,985,0.2,104,1.4000000000000001,18.6
2014,10,14,11,30,0,0,0,55.46,985,0.30000000000000004,113,1.5,18.3
2014,10,14,12,30,0,0,0,57.72,985,0.5,109,1.5,18
2014,10,14,13,30,0,0,0,59.870000000000005,985,0.8,107,1.5,17.8
2014,10,14,14,30,64,34,292,57.78,985,1.2000000000000002,108,1.4000000000000001,18.8
2014,10,14,15,30,83,83,0,53.5,985,1.6,125,1.5,21
2014,10,14,16,30,225,197,59,51.49,985,2,155,1.5,22.8
2014,10,14,17,30,324,274,81,47.58,985,2.4000000000000004,180,1.6,24.3
2014,10,14,18,30,440,337,146,44.67,985,2.8000000000000003,195,1.6,25.200000000000003
2014,10,14,19,30,760,130,854,43.9,984,3.1,204,1.7000000000000002,25.5
2014,10,14,20,30,736,130,843,45.24,984,3.1,209,1.7000000000000002,25.3
2014,10,14,21,30,535,245,451,45.43,983,3,211,1.7000000000000002,24.900000000000002
2014,10,14,22,30,439,158,539,45.03,983,2.7,208,1.6,24.200000000000003
2014,10,14,23,30,182,145,102,43.78,983,2.6,205,1.6,23.8
2014,10,15,0,30,105,48,347,49.75,982,2,195,1.5,21.200000000000003
2014,10,15,1,30,0,0,0,57.15,982,1.7000000000000002,195,1.5,19.400000000000002
2014,10,15,2,30,0,0,0,64.41,982,1.6,196,1.5,18.3
2014,10,15,3,30,0,0,0,68.85000000000001,983,1.6,202,1.6,17.8
2014,10,15,4,30,0,0,0,72.17,983,1.5,208,1.7000000000000002,17.5
2014,10,15,5,30,0,0,0,75.51,983,1.3,204,1.6,17.2
2014,10,15,6,30,0,0,0,77.57000000000001,984,1,196,1.6,17
2014,10,15,7,30,0,0,0,79.47,984,0.7000000000000001,202,1.5,16.7
2014,10,15,8,30,0,0,0,80.73,984,0.6000000000000001,232,1.5,16.5
2014,10,15,9,30,0,0,0,81.68,984,0.6000000000000001,259,1.6,16.400000000000002
2014,10,15,10,30,0,0,0,81.86,984,0.6000000000000001,262,1.7000000000000002,16.400000000000002
2014,10,15,11,30,0,0,0,82.06,984,0.5,243,1.6,16.400000000000002
2014,10,15,12,30,0,0,0,82.27,984,0.6000000000000001,218,1.6,16.3
2014,10,15,13,30,0,0,0,81.94,984,0.7000000000000001,222,1.6,16.3
2014,10,15,14,30,42,34,76,77.42,985,1.2000000000000002,242,1.6,17.2
2014,10,15,15,30,163,118,150,69.31,985,1.6,254,1.6,18.6
2014,10,15,16,30,448,112,712,59.910000000000004,986,1.8,258,1.6,20.200000000000003
2014,10,15,17,30,610,124,799,52.35,985,2.1,257,1.6,21.700000000000003
2014,10,15,18,30,718,128,846,46.53,985,2.5,257,1.6,23.1
2014,10,15,19,30,761,125,867,42.26,985,2.9000000000000004,258,1.7000000000000002,24.3
2014,10,15,20,30,738,119,868,39.72,984,3.3000000000000003,256,1.7000000000000002,25
2014,10,15,21,30,657,95,878,39.660000000000004,983,3.7,251,1.7000000000000002,25.1
2014,10,15,22,30,509,87,817,42.160000000000004,983,4.2,247,1.7000000000000002,24.5
2014,10,15,23,30,319,73,698,45.11,983,4.4,247,1.7000000000000002,24.1
2014,10,16,0,30,115,46,435,56.51,984,4.1000000000000005,252,1.8,21.400000000000002
2014,10,16,1,30,0,0,0,67.95,984,3.4000000000000004,254,1.8,19.5
2014,10,16,2,30,0,0,0,77.94,984,2.5,257,1.7000000000000002,18.3
2014,10,16,3,30,0,0,0,83.22,984,1.7000000000000002,254,1.7000000000000002,17.8
2014,10,16,4,30,0,0,0,85.23,985,1.4000000000000001,246,1.7000000000000002,17.6
2014,10,16,5,30,0,0,0,85.94,985,1.2000000000000002,244,1.7000000000000002,17.5
2014,10,16,6,30,0,0,0,86.7,985,1.1,246,1.7000000000000002,17.400000000000002
2014,10,16,7,30,0,0,0,87.11,985,1.1,247,1.7000000000000002,17.400000000000002
2014,10,16,8,30,0,0,0,87.72,985,1.2000000000000002,247,1.7000000000000002,17.3
2014,10,16,9,30,0,0,0,88.5,985,1.3,248,1.8,17.2
2014,10,16,10,30,0,0,0,89.62,984,1.3,248,1.8,17
2014,10,16,11,30,0,0,0,90.36,984,1.2000000000000002,245,1.8,16.900000000000002
2014,10,16,12,30,0,0,0,91.4,985,1.2000000000000002,243,1.8,16.8
2014,10,16,13,30,0,0,0,91.11,985,1.2000000000000002,247,1.9000000000000001,16.900000000000002
2014,10,16,14,30,52,41,115,86.52,986,1.6,253,1.9000000000000001,17.7
2014,10,16,15,30,235,111,419,77.93,986,1.8,259,1.8,19.1
2014,10,16,16,30,428,141,610,68.59,986,1.7000000000000002,264,1.8,20.6
2014,10,16,17,30,595,143,745,59.82,986,1.6,263,1.7000000000000002,22.200000000000003
2014,10,16,18,30,496,326,245,52.71,985,1.9000000000000001,254,1.6,23.6
2014,10,16,19,30,758,128,864,47.2,984,2.4000000000000004,245,1.5,24.700000000000003
2014,10,16,20,30,735,120,867,43.51,984,3.2,240,1.5,25.400000000000002
2014,10,16,21,30,653,99,872,42.79,983,3.8000000000000003,240,1.5,25.3
2014,10,16,22,30,504,92,807,44.71,983,4.2,241,1.5,24.6
2014,10,16,23,30,313,77,682,46.910000000000004,983,4.3,242,1.5,24.1
2014,10,17,0,30,110,47,410,58.620000000000005,983,3.6,244,1.6,21.1
2014,10,17,1,30,0,0,0,72.4,983,2.9000000000000004,246,1.6,18.900000000000002
2014,10,17,2,30,0,0,0,83.5,984,2.3000000000000003,250,1.6,17.8
2014,10,17,3,30,0,0,0,86.13,984,1.7000000000000002,252,1.6,17.6
2014,10,17,4,30,0,0,0,86.19,984,1.3,252,1.6,17.5
2014,10,17,5,30,0,0,0,85.71000000000001,984,1.1,253,1.7000000000000002,17.5
2014,10,17,6,30,0,0,0,84.37,984,1.2000000000000002,258,1.7000000000000002,17.6
2014,10,17,7,30,0,0,0,84.31,984,1.2000000000000002,266,1.8,17.5
2014,10,17,8,30,0,0,0,84.06,984,1.1,272,1.8,17.400000000000002
2014,10,17,9,30,0,0,0,84.43,983,1,274,1.8,17.2
2014,10,17,10,30,0,0,0,84.27,983,1,276,1.8,17.1
2014,10,17,11,30,0,0,0,85.09,983,1,275,1.8,16.900000000000002
2014,10,17,12,30,0,0,0,85.26,983,1.1,267,1.8,16.900000000000002
2014,10,17,13,30,0,0,0,85.36,984,1.3,254,1.9000000000000001,17
2014,10,17,14,30,25,25,0,82.74,984,1.6,243,1.9000000000000001,17.6
2014,10,17,15,30,125,112,46,75.99,985,1.7000000000000002,233,1.9000000000000001,18.8
2014,10,17,16,30,196,181,33,68.52,985,1.7000000000000002,225,1.9000000000000001,20.1
2014,10,17,17,30,580,166,688,61.47,985,1.9000000000000001,223,1.8,21.5
2014,10,17,18,30,480,327,222,54.83,984,2.3000000000000003,226,1.8,22.8
2014,10,17,19,30,404,340,88,49.43,984,2.8000000000000003,230,1.8,23.8
2014,10,17,20,30,634,229,575,46.21,983,3.3000000000000003,233,1.7000000000000002,24.200000000000003
2014,10,17,21,30,434,290,228,46.45,983,3.7,236,1.7000000000000002,23.8
2014,10,17,22,30,360,209,299,49.65,983,3.8000000000000003,239,1.7000000000000002,22.8
2014,10,17,23,30,244,116,373,53.18,983,3.8000000000000003,241,1.7000000000000002,22.1
2014,10,18,0,30,78,52,176,63.63,983,3.2,247,1.7000000000000002,19.900000000000002
2014,10,18,1,30,0,0,0,71.48,983,2.7,254,1.7000000000000002,18.8
2014,10,18,2,30,0,0,0,77.63,984,2.2,260,1.7000000000000002,18.1
2014,10,18,3,30,0,0,0,80.3,984,1.6,264,1.7000000000000002,17.8
2014,10,18,4,30,0,0,0,80.99,984,1.1,269,1.7000000000000002,17.7
2014,10,18,5,30,0,0,0,81.82000000000001,984,0.7000000000000001,274,1.7000000000000002,17.5
2014,10,18,6,30,0,0,0,81.97,984,0.6000000000000001,269,1.7000000000000002,17.400000000000002
2014,10,18,7,30,0,0,0,82.74,984,0.5,260,1.7000000000000002,17.2
2014,10,18,8,30,0,0,0,83.49,984,0.5,255,1.7000000000000002,17
2014,10,18,9,30,0,0,0,84.84,983,0.5,256,1.7000000000000002,16.7
2014,10,18,10,30,0,0,0,85.72,983,0.6000000000000001,264,1.7000000000000002,16.5
2014,10,18,11,30,0,0,0,86.54,983,0.8,276,1.7000000000000002,16.3
2014,10,18,12,30,0,0,0,87.18,983,0.8,283,1.7000000000000002,16.1
2014,10,18,13,30,0,0,0,87.64,983,0.9,288,1.7000000000000002,15.9
2014,10,18,14,30,51,38,142,82.44,984,1.2000000000000002,298,1.7000000000000002,16.7
2014,10,18,15,30,234,95,480,71.69,984,1.6,309,1.7000000000000002,18.5
2014,10,18,16,30,430,120,670,60.97,984,1.5,317,1.6,20.3
2014,10,18,17,30,592,127,779,51.35,983,1.3,314,1.5,22.1
2014,10,18,18,30,717,97,904,42.45,983,1.2000000000000002,292,1.5,24
2014,10,18,19,30,759,101,913,35.730000000000004,982,1.5,261,1.5,25.5
2014,10,18,20,30,734,100,905,31.61,981,2.1,241,1.5,26.5
2014,10,18,21,30,642,97,872,30.48,980,2.8000000000000003,234,1.5,26.700000000000003
2014,10,18,22,30,494,90,806,32.4,980,3.4000000000000004,232,1.5,26
2014,10,18,23,30,303,75,676,35.13,980,3.7,233,1.6,25.5
2014,10,19,0,30,102,45,399,47.15,980,3.4000000000000004,243,1.7000000000000002,21.900000000000002
2014,10,19,1,30,0,0,0,61.71,981,2.6,252,1.8,19.3
2014,10,19,2,30,0,0,0,71.93,981,1.9000000000000001,260,1.9000000000000001,18.2
2014,10,19,3,30,0,0,0,75.48,981,1.3,258,1.9000000000000001,17.8
2014,10,19,4,30,0,0,0,75.87,982,0.9,238,2,17.6
2014,10,19,5,30,0,0,0,77.36,982,0.9,219,2.1,17.3
2014,10,19,6,30,0,0,0,80.10000000000001,981,1,214,2.1,16.900000000000002
2014,10,19,7,30,0,0,0,82.62,981,0.9,216,2.2,16.6
2014,10,19,8,30,0,0,0,84.45,981,0.8,219,2.2,16.400000000000002
2014,10,19,9,30,0,0,0,85.79,981,0.7000000000000001,226,2.3000000000000003,16.3
2014,10,19,10,30,0,0,0,86.85000000000001,981,0.5,242,2.3000000000000003,16.2
2014,10,19,11,30,0,0,0,86.63,981,0.30000000000000004,296,2.3000000000000003,16.2
2014,10,19,12,30,0,0,0,86.84,982,0.30000000000000004,180,2.3000000000000003,16
2014,10,19,13,30,0,0,0,85.52,982,0.4,25,2.2,16
2014,10,19,14,30,50,33,192,79.07000000000001,982,0.6000000000000001,33,2.2,16.8
2014,10,19,15,30,234,80,540,69.4,983,0.5,23,2.2,18.6
2014,10,19,16,30,422,102,698,59.46,983,0.5,127,2.3000000000000003,20.900000000000002
2014,10,19,17,30,578,118,776,50.35,983,1.1,239,2.3000000000000003,23.200000000000003
2014,10,19,18,30,696,99,875,44.77,982,1.9000000000000001,233,2.3000000000000003,25
2014,10,19,19,30,737,106,881,41.95,982,2.7,233,2.3000000000000003,26.1
2014,10,19,20,30,710,108,865,40.480000000000004,981,3.1,234,2.3000000000000003,26.700000000000003
2014,10,19,21,30,623,99,843,40.92,981,3.3000000000000003,238,2.3000000000000003,26.700000000000003
2014,10,19,22,30,477,92,774,42.81,980,3.3000000000000003,242,2.3000000000000003,26.1
2014,10,19,23,30,291,75,648,44.550000000000004,980,3.3000000000000003,244,2.3000000000000003,25.6
2014,10,20,0,30,97,44,378,54.81,980,2.6,250,2.2,22.6
2014,10,20,1,30,0,0,0,67.7,981,1.9000000000000001,259,2.2,20.200000000000003
2014,10,20,2,30,0,0,0,78.71000000000001,981,1.1,277,2.2,18.900000000000002
2014,10,20,3,30,0,0,0,83.47,981,0.4,311,2.2,18.400000000000002
2014,10,20,4,30,0,0,0,84.45,981,0.2,214,2.3000000000000003,18.2
2014,10,20,5,30,0,0,0,85.36,982,0.30000000000000004,105,2.4000000000000004,18
2014,10,20,6,30,0,0,0,86.31,982,0.30000000000000004,120,2.4000000000000004,17.8
2014,10,20,7,30,0,0,0,87.17,982,0.2,134,2.5,17.6
2014,10,20,8,30,0,0,0,87.86,982,0.1,225,2.5,17.400000000000002
2014,10,20,9,30,0,0,0,88.4,982,0.2,313,2.5,17.2
2014,10,20,10,30,0,0,0,88.11,982,0.2,326,2.5,17.1
2014,10,20,11,30,0,0,0,88.04,982,0.2,174,2.5,16.900000000000002
2014,10,20,12,30,0,0,0,88.52,982,0.2,46,2.5,16.6
2014,10,20,13,30,0,0,0,88.53,983,0.4,90,2.5,16.400000000000002
2014,10,20,14,30,48,31,194,83.16,983,0.4,113,2.5,17.2
2014,10,20,15,30,86,86,0,73.77,983,0.4,149,2.5,18.900000000000002
2014,10,20,16,30,127,127,0,63.39,984,0.5,189,2.6,20.8
2014,10,20,17,30,335,269,111,51.96,983,1,205,2.6,22.700000000000003
2014,10,20,18,30,682,108,848,42.79,983,1.8,210,2.6,24.400000000000002
2014,10,20,19,30,721,114,852,38.69,982,2.6,216,2.7,25.400000000000002
2014,10,20,20,30,696,117,838,38.4,982,3.1,221,2.6,25.700000000000003
2014,10,20,21,30,611,105,821,40.94,981,3.3000000000000003,227,2.6,25.200000000000003
2014,10,20,22,30,468,95,756,44.64,981,3.3000000000000003,237,2.5,24.3
2014,10,20,23,30,284,78,625,47.58,981,3.2,243,2.4000000000000004,23.700000000000003
2014,10,21,0,30,92,44,350,56.31,982,2.5,263,2.3000000000000003,21.400000000000002
2014,10,21,1,30,0,0,0,63.190000000000005,982,2,279,2.2,20.1
2014,10,21,2,30,0,0,0,66.94,982,1.5,296,2.2,19.6
2014,10,21,3,30,0,0,0,67.21000000000001,983,0.9,301,2.2,19.5
2014,10,21,4,30,0,0,0,67.32000000000001,983,0.4,270,2.2,19.3
2014,10,21,5,30,0,0,0,70.28,983,0.2,212,2.1,18.7
2014,10,21,6,30,0,0,0,74.23,983,0.30000000000000004,116,1.9000000000000001,18
2014,10,21,7,30,0,0,0,77.32000000000001,983,0.6000000000000001,49,1.9000000000000001,17.3
2014,10,21,8,30,0,0,0,78.96000000000001,983,0.9,55,1.8,16.7
2014,10,21,9,30,0,0,0,80.34,982,1.1,61,1.6,16.3
2014,10,21,10,30,0,0,0,82.06,982,1,54,1.5,16
2014,10,21,11,30,0,0,0,83.87,982,1.1,36,1.5,15.700000000000001
2014,10,21,12,30,0,0,0,86.31,983,1.4000000000000001,24,1.4000000000000001,15.3
2014,10,21,13,30,0,0,0,87.48,983,1.7000000000000002,21,1.4000000000000001,15.100000000000001
2014,10,21,14,30,51,28,289,80.17,983,2.4000000000000004,23,1.3,16.400000000000002
2014,10,21,15,30,245,62,656,67.82000000000001,983,3,22,1.2000000000000002,18.900000000000002
2014,10,21,16,30,445,78,811,54.410000000000004,983,2.5,11,1.1,21.700000000000003
2014,10,21,17,30,609,88,890,40.71,983,1.8,150,1,24.6
2014,10,21,18,30,717,92,928,31.69,982,2.1,286,1,26.6
2014,10,21,19,30,759,96,937,27.28,981,2.9000000000000004,268,1,27.6
2014,10,21,20,30,721,98,907,25.94,981,3.7,261,1.1,27.8
2014,10,21,21,30,548,175,609,26.09,980,4,259,1.2000000000000002,27.5
2014,10,21,22,30,470,73,814,27.810000000000002,980,3.9000000000000004,258,1.2000000000000002,26.700000000000003
2014,10,21,23,30,235,105,398,29.55,980,3.8000000000000003,258,1.3,26.200000000000003
2014,10,22,0,30,95,38,434,38.02,980,2.6,255,1.4000000000000001,22.700000000000003
2014,10,22,1,30,0,0,0,49.17,981,1.9000000000000001,264,1.4000000000000001,20
2014,10,22,2,30,0,0,0,57.14,981,1.4000000000000001,292,1.5,18.8
2014,10,22,3,30,0,0,0,59.480000000000004,982,1.2000000000000002,327,1.5,18.400000000000002
2014,10,22,4,30,0,0,0,57.300000000000004,982,1.2000000000000002,179,1.5,18.400000000000002
2014,10,22,5,30,0,0,0,55.63,982,1.2000000000000002,26,1.5,18
2014,10,22,6,30,0,0,0,55.75,982,1.1,45,1.5,17.400000000000002
2014,10,22,7,30,0,0,0,56.78,982,1,60,1.5,17
2014,10,22,8,30,0,0,0,58.69,982,0.9,68,1.5,16.7
2014,10,22,9,30,0,0,0,60.36,982,0.9,69,1.6,16.5
2014,10,22,10,30,0,0,0,61.04,982,0.9,65,1.6,16.400000000000002
2014,10,22,11,30,0,0,0,60.56,982,1,56,1.6,16.5
2014,10,22,12,30,0,0,0,61.120000000000005,983,1.1,48,1.5,16.2
2014,10,22,13,30,0,0,0,61.18,983,1.4000000000000001,49,1.5,15.9
2014,10,22,14,30,51,25,332,55.27,984,2.1,55,1.5,17.2
2014,10,22,15,30,242,56,674,46.37,984,2.5,62,1.6,20
2014,10,22,16,30,436,73,811,36.27,984,1.9000000000000001,78,1.6,23.3
2014,10,22,17,30,592,83,875,28.490000000000002,984,1.3,117,1.7000000000000002,26.3
2014,10,22,18,30,679,109,851,25.67,984,1.3,169,1.7000000000000002,28.1
2014,10,22,19,30,723,116,863,24.19,983,1.9000000000000001,203,1.7000000000000002,29.1
2014,10,22,20,30,710,99,895,24.86,983,2.6,217,1.7000000000000002,29.1
2014,10,22,21,30,619,96,862,26.46,982,3,225,1.7000000000000002,28.5
2014,10,22,22,30,473,88,797,28.2,982,3,234,1.6,27.700000000000003
2014,10,22,23,30,286,71,670,29.650000000000002,982,2.9000000000000004,238,1.6,27.200000000000003
2014,10,23,0,30,67,43,187,38.12,983,1.9000000000000001,262,1.5,23.700000000000003
2014,10,23,1,30,0,0,0,45.54,983,1,281,1.3,21.8
2014,10,23,2,30,0,0,0,48.43,983,0.5,148,1.3,21.400000000000002
2014,10,23,3,30,0,0,0,48.63,984,0.5,30,1.2000000000000002,21.400000000000002
2014,10,23,4,30,0,0,0,48.31,984,0.7000000000000001,70,1.2000000000000002,21.200000000000003
2014,10,23,5,30,0,0,0,48.410000000000004,984,0.8,95,1.2000000000000002,20.8
2014,10,23,6,30,0,0,0,48.51,984,0.7000000000000001,107,1.2000000000000002,20.6
2014,10,23,7,30,0,0,0,48.370000000000005,984,0.6000000000000001,93,1.2000000000000002,20.6
2014,10,23,8,30,0,0,0,48.25,984,0.7000000000000001,59,1.2000000000000002,20.5
2014,10,23,9,30,0,0,0,48.01,984,1,38,1.2000000000000002,20.1
2014,10,23,10,30,0,0,0,46.29,984,1.3,41,1.1,19.700000000000003
2014,10,23,11,30,0,0,0,43.26,984,1.4000000000000001,49,1.1,19.400000000000002
2014,10,23,12,30,0,0,0,41.28,984,1.4000000000000001,56,1.1,19
2014,10,23,13,30,0,0,0,40.06,985,1.4000000000000001,60,1,18.900000000000002
2014,10,23,14,30,31,26,61,35.08,985,1.3,62,1,20.3
2014,10,23,15,30,245,56,694,28.400000000000002,986,1.4000000000000001,66,1,23.3
2014,10,23,16,30,440,73,826,22.77,986,1.3,108,1.1,26.5
2014,10,23,17,30,600,84,893,17.68,986,1.6,158,1.1,28.900000000000002
2014,10,23,18,30,706,89,928,16.54,985,2.2,175,1.1,30.1
2014,10,23,19,30,748,92,940,16.830000000000002,985,2.5,184,1.1,30.8
2014,10,23,20,30,722,91,931,17.37,984,2.7,193,1.1,31
2014,10,23,21,30,632,84,909,17.740000000000002,984,2.6,200,1.1,30.900000000000002
2014,10,23,22,30,483,75,851,18.47,983,2.5,205,1.1,30.200000000000003
2014,10,23,23,30,293,60,736,19.21,983,2.3000000000000003,208,1.1,29.700000000000003
2014,10,24,0,30,92,34,464,25.990000000000002,983,1.3,232,1,25.6
2014,10,24,1,30,0,0,0,34.62,983,1,258,1,23
2014,10,24,2,30,0,0,0,36.72,984,0.8,285,1,22.5
2014,10,24,3,30,0,0,0,36.410000000000004,984,0.4,159,1,22.5
2014,10,24,4,30,0,0,0,37.31,985,0.4,65,1.1,22.200000000000003
2014,10,24,5,30,0,0,0,38.97,985,0.8,115,1.1,21.6
2014,10,24,6,30,0,0,0,42.300000000000004,985,1.1,121,1.1,21
2014,10,24,7,30,0,0,0,45.160000000000004,985,1.1,121,1.2000000000000002,20.6
2014,10,24,8,30,0,0,0,47.12,984,1,114,1.2000000000000002,20.5
2014,10,24,9,30,0,0,0,47.75,984,0.9,99,1.2000000000000002,20.5
2014,10,24,10,30,0,0,0,46.7,984,0.9,84,1.1,20.5
2014,10,24,11,30,0,0,0,45.31,984,1,78,1.1,20.400000000000002
2014,10,24,12,30,0,0,0,43.81,985,1.2000000000000002,81,1,20.1
2014,10,24,13,30,0,0,0,42.78,985,1.3,89,1,19.8
2014,10,24,14,30,47,24,310,39.08,986,1.4000000000000001,95,1,20.8
2014,10,24,15,30,239,58,674,32.06,986,1.8,106,1.1,23.6
